Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-06-05 00:00:00,IDEA,IDEA,15.08,15.25,14.92,14.95,14.93,0.13,0.33,2.19,1.00,685576040,103239.76,834309
2026-06-05 00:00:00,OLAELEC,OLAELEC,43.40,45.10,42.78,44.88,43.32,3.60,2.32,5.35,0.18,232651366,102886.87,266609
2026-06-05 00:00:00,ZEEL,ZEEL,107.00,113.70,106.12,112.27,104.42,7.52,7.58,7.08,2.47,230280587,254732.20,569246
2026-06-05 00:00:00,GTLINFRA,GTLINFRA,1.60,1.67,1.57,1.61,1.57,2.55,0.10,6.25,1.91,177371100,2878.29,29300
2026-06-05 00:00:00,YESBANK,YESBANK,22.82,23.40,22.72,23.30,22.77,2.33,0.68,2.98,0.22,148106091,34253.72,97515
2026-06-05 00:00:00,NETWORK18,NETWORK18,30.25,33.90,30.20,33.41,29.99,11.40,3.70,12.23,0.87,120462933,39737.56,171396
2026-06-05 00:00:00,JPPOWER,JPPOWER,19.10,19.34,18.91,19.03,19.04,-0.05,0.43,2.25,0.32,90972171,17349.15,51517
2026-06-05 00:00:00,GROWW,GROWW,191.80,198.04,189.28,196.09,190.16,3.12,8.76,4.57,0.86,75384049,146770.27,359958
2026-06-05 00:00:00,SUZLON,SUZLON,55.80,56.12,55.10,55.31,55.62,-0.56,1.02,1.83,0.32,72836939,40417.57,100197
2026-06-05 00:00:00,IFCI,IFCI,82.00,82.69,78.47,79.60,81.98,-2.90,4.22,5.15,0.02,69288318,55844.53,135563
2026-06-05 00:00:00,RPOWER,RPOWER,27.44,28.94,27.38,28.59,27.39,4.38,1.56,5.69,0.18,66252903,18640.64,69475
2026-06-05 00:00:00,SEPC,SEPC,6.97,7.14,6.68,6.74,6.94,-2.88,0.46,6.60,0.43,59393933,4056.00,21693
2026-06-05 00:00:00,NHPC,NHPC,76.11,76.68,73.93,74.97,76.12,-1.51,2.75,3.61,-0.01,54245677,40663.74,71314
2026-06-05 00:00:00,BHARATCOAL,BHARATCOAL,41.78,42.20,40.60,41.72,41.43,0.70,1.60,3.83,0.84,54100442,22457.22,84433
2026-06-05 00:00:00,BCG,BCG,12.10,13.10,11.91,12.09,11.59,4.31,1.19,9.83,4.40,53090261,6627.34,33121
2026-06-05 00:00:00,FILATFASH,FILATFASH,0.21,0.21,0.20,0.20,0.21,-4.76,0.01,4.76,0.00,50564394,101.58,4088
2026-06-05 00:00:00,CANBK,CANBK,133.20,136.40,133.04,135.81,133.12,2.02,3.36,2.52,0.06,47139920,63760.49,107663
2026-06-05 00:00:00,WIPRO,WIPRO,191.52,199.00,188.15,198.37,204.32,-2.91,10.85,5.67,-6.26,43539069,85194.08,204926
2026-06-05 00:00:00,HFCL,HFCL,196.00,197.00,187.23,187.23,197.08,-5.00,9.77,4.98,-0.55,43262952,81666.34,97586
2026-06-05 00:00:00,TATSILV,TATSILV,25.48,25.48,24.44,24.70,25.00,-1.20,1.04,4.08,1.92,43243982,10679.76,59442
2026-06-05 00:00:00,TATAGOLD,TATAGOLD,15.44,15.44,14.93,15.00,15.07,-0.46,0.51,3.30,2.46,42858552,6424.17,64814
2026-06-05 00:00:00,HCC,HCC,24.10,24.48,23.67,24.02,23.99,0.13,0.81,3.36,0.46,41445923,9987.87,38134
2026-06-05 00:00:00,NMDC,NMDC,94.99,95.01,91.61,92.90,94.70,-1.90,3.40,3.58,0.31,40684291,37846.63,101290
2026-06-05 00:00:00,PINELABS,PINELABS,143.40,148.15,143.00,144.47,142.24,1.57,5.15,3.59,0.82,40471675,59049.63,274933
2026-06-05 00:00:00,TATASTEEL,TATASTEEL,209.40,210.50,203.90,206.77,210.57,-1.80,6.60,3.15,-0.56,35802398,73910.20,249803
2026-06-05 00:00:00,MEESHO,MEESHO,166.46,168.71,160.52,165.95,165.34,0.37,8.19,4.92,0.68,35405544,58494.56,120039
2026-06-05 00:00:00,ETERNAL,ETERNAL,253.35,258.80,252.80,256.50,254.35,0.85,6.00,2.37,-0.39,34207436,87582.13,166230
2026-06-05 00:00:00,TTML,TTML,44.49,48.13,44.20,46.16,44.18,4.48,3.93,8.83,0.70,32137615,15051.99,78075
2026-06-05 00:00:00,DHARAN,DHARAN,0.16,0.16,0.15,0.15,0.16,-6.25,0.01,6.25,0.00,31229370,47.74,2131
2026-06-05 00:00:00,ADANIPOWER,ADANIPOWER,231.68,236.25,230.10,232.60,230.03,1.12,6.15,2.65,0.72,30846795,72006.62,160049
2026-06-05 00:00:00,KWIL,KWIL,36.14,36.57,34.16,34.51,35.62,-3.12,2.41,6.67,1.46,30557661,10697.23,59835
2026-06-05 00:00:00,IDFCFIRSTB,IDFCFIRSTB,72.16,72.90,71.82,72.35,72.16,0.26,1.08,1.50,0.00,28670926,20739.08,56902
2026-06-05 00:00:00,PCJEWELLER,PCJEWELLER,9.30,9.35,9.15,9.18,9.22,-0.43,0.20,2.15,0.87,28614297,2640.11,18183
2026-06-05 00:00:00,NBCC,NBCC,104.60,107.73,104.16,106.36,104.08,2.19,3.57,3.41,0.50,28253888,29986.22,86919
2026-06-05 00:00:00,APOLLO,APOLLO,422.00,432.70,414.85,421.35,419.20,0.51,17.85,4.23,0.67,27746500,117656.54,247324
2026-06-05 00:00:00,MOS,MOS,15.80,17.00,15.80,16.60,15.65,6.07,1.20,7.59,0.96,26748000,4405.20,1305
2026-06-05 00:00:00,SAMMAANCAP,SAMMAANCAP,183.70,192.34,183.18,184.28,183.12,0.63,9.16,4.99,0.32,25603657,47874.33,84852
2026-06-05 00:00:00,HSCL,HSCL,645.75,698.00,624.20,685.05,642.00,6.71,73.80,11.43,0.58,24445679,162497.29,246946
2026-06-05 00:00:00,PNB,PNB,106.20,108.80,106.02,106.85,105.67,1.12,2.78,2.62,0.50,24442790,26206.70,87305
2026-06-05 00:00:00,PNBGILTS,PNBGILTS,89.91,99.80,89.08,94.45,90.25,4.65,10.72,11.92,-0.38,24157744,23120.89,125411
2026-06-05 00:00:00,SILVERBEES,SILVERBEES,246.00,247.00,241.00,243.58,246.56,-1.21,6.00,2.44,-0.23,23320463,56771.11,87656
2026-06-05 00:00:00,BANKBARODA,BANKBARODA,264.95,269.40,262.80,263.70,271.30,-2.80,6.60,2.49,-2.34,23279313,61817.03,81633
2026-06-05 00:00:00,CENTRALBK,CENTRALBK,30.45,30.89,29.87,30.38,30.28,0.33,1.02,3.35,0.56,22926053,6962.30,29515
2026-06-05 00:00:00,AURIGROW,AURIGROW,0.30,0.33,0.30,0.33,0.30,10.00,0.03,10.00,0.00,22820983,74.05,1028
2026-06-05 00:00:00,SCI,SCI,305.15,324.00,301.55,302.65,304.25,-0.53,22.45,7.36,0.30,22473338,70568.04,169891
2026-06-05 00:00:00,ASHOKLEY,ASHOKLEY,146.00,146.53,143.80,145.29,144.44,0.59,2.73,1.87,1.08,22386114,32498.88,93496
2026-06-05 00:00:00,HDFCBANK,HDFCBANK,753.95,758.70,744.65,747.05,754.20,-0.95,14.05,1.86,-0.03,22116568,165966.37,214858
2026-06-05 00:00:00,RTNPOWER,RTNPOWER,9.70,10.05,9.70,9.74,9.70,0.41,0.35,3.61,0.00,21202699,2091.13,17968
2026-06-05 00:00:00,GMRAIRPORT,GMRAIRPORT,102.98,103.95,101.56,102.03,101.99,0.04,2.39,2.32,0.97,21055639,21612.57,64068
2026-06-05 00:00:00,SBIN,SBIN,980.00,992.60,970.60,977.70,979.25,-0.16,22.00,2.24,0.08,20955539,205733.52,288991
2026-06-05 00:00:00,VEDL,VEDL,329.60,329.70,312.35,315.60,327.50,-3.63,17.35,5.26,0.64,20824974,66306.15,196937
2026-06-05 00:00:00,QUESS,QUESS,216.47,250.00,211.13,235.71,215.04,9.61,38.87,17.96,0.66,20806598,50041.47,154497
2026-06-05 00:00:00,RICOAUTO,RICOAUTO,130.00,138.90,128.64,136.85,131.37,4.17,10.26,7.89,-1.04,20107949,27233.87,105862
2026-06-05 00:00:00,SAIL,SAIL,197.50,198.20,188.25,190.56,197.31,-3.42,9.95,5.04,0.10,20088924,38560.22,95124
2026-06-05 00:00:00,LIQUIDCASE,LIQUIDCASE,114.43,114.43,114.41,114.42,114.37,0.04,0.02,0.02,0.05,18876507,21599.02,11759
2026-06-05 00:00:00,ITDC,ITDC,614.00,706.95,609.80,669.95,589.15,13.71,97.15,15.82,4.22,18236659,122116.11,318909
2026-06-05 00:00:00,METALIETF,METALIETF,13.68,13.68,13.22,13.31,13.50,-1.41,0.46,3.36,1.33,18002112,2397.14,16306
2026-06-05 00:00:00,PAISALO,PAISALO,55.35,58.27,55.35,57.87,55.37,4.52,2.92,5.28,-0.04,17932750,10275.27,36772
2026-06-05 00:00:00,RELIANCE,RELIANCE,1304.50,1306.00,1288.00,1291.00,1303.70,-0.97,18.00,1.38,0.06,17785223,230283.93,356802
2026-06-05 00:00:00,GOLDBEES,GOLDBEES,128.04,128.06,127.19,127.78,128.50,-0.56,0.87,0.68,-0.36,17561552,22427.20,90077
2026-06-05 00:00:00,EASEMYTRIP,EASEMYTRIP,6.71,6.82,6.68,6.74,6.65,1.35,0.14,2.09,0.90,17512450,1182.20,8452
2026-06-05 00:00:00,BHEL,BHEL,390.00,400.35,382.60,386.95,389.20,-0.58,17.75,4.55,0.21,17437792,68232.00,150348
2026-06-05 00:00:00,VMM,VMM,118.99,120.20,116.75,118.73,118.26,0.40,3.45,2.90,0.62,17407128,20658.84,49098
2026-06-05 00:00:00,ITC,ITC,280.00,281.40,277.85,280.70,280.30,0.14,3.55,1.27,-0.11,16065822,44976.27,234148
2026-06-05 00:00:00,BAJAJHIND,BAJAJHIND,19.50,20.16,19.26,19.75,19.31,2.28,0.90,4.62,0.98,15803490,3124.49,17950
2026-06-05 00:00:00,SOUTHBANK,SOUTHBANK,44.57,44.97,43.69,44.00,44.61,-1.37,1.28,2.87,-0.09,15745980,6974.83,29826
2026-06-05 00:00:00,FCL,FCL,41.30,41.75,40.06,40.73,41.03,-0.73,1.69,4.09,0.66,15341694,6274.09,27314
2026-06-05 00:00:00,EQUITASBNK,EQUITASBNK,72.80,74.25,72.66,73.95,72.30,2.28,1.59,2.18,0.69,15166973,11201.38,23144
2026-06-05 00:00:00,CUPID,CUPID,134.00,137.90,133.65,137.10,133.09,3.01,4.25,3.17,0.68,15150953,20687.82,59078
2026-06-05 00:00:00,PARAS,PARAS,908.00,994.00,905.05,960.15,893.80,7.42,88.95,9.80,1.59,14940270,142915.67,321379
2026-06-05 00:00:00,SILVERCASE,SILVERCASE,25.51,26.82,25.51,25.88,26.17,-1.11,1.31,5.14,-2.52,14923422,3854.60,12651
2026-06-05 00:00:00,GODIGIT,GODIGIT,309.00,333.90,302.55,306.60,302.80,1.25,31.35,10.15,2.05,14850917,47524.38,162805
2026-06-05 00:00:00,SBC,SBC,37.85,37.85,36.99,37.10,37.50,-1.07,0.86,2.27,0.93,14817177,5523.88,5473
2026-06-05 00:00:00,UJJIVANSFB,UJJIVANSFB,53.36,54.00,53.02,53.56,53.09,0.89,0.98,1.84,0.51,14754102,7905.32,33106
2026-06-05 00:00:00,NATIONALUM,NATIONALUM,412.50,412.50,391.50,395.70,414.00,-4.42,21.00,5.09,-0.36,14357059,57213.23,122369
2026-06-05 00:00:00,TEJASNET,TEJASNET,607.90,616.65,570.05,576.20,601.95,-4.28,46.60,7.67,0.99,14331226,84717.98,188882
2026-06-05 00:00:00,CCAVENUE,CCAVENUE,14.15,14.52,13.92,14.01,13.99,0.14,0.60,4.24,1.14,14161196,2013.57,21144
2026-06-05 00:00:00,INOXWIND,INOXWIND,86.50,87.78,84.81,86.79,85.78,1.18,2.97,3.43,0.84,14069962,12153.49,44471
2026-06-05 00:00:00,MOTHERSON,MOTHERSON,144.65,146.15,143.00,143.56,144.31,-0.52,3.15,2.18,0.24,13743288,19814.86,57577
2026-06-05 00:00:00,CAMLINFINE,CAMLINFINE,121.20,139.33,119.27,135.08,119.66,12.89,20.06,16.55,1.29,13321798,17653.21,79301
2026-06-05 00:00:00,BAJFINANCE,BAJFINANCE,874.00,913.00,874.00,889.40,874.40,1.72,39.00,4.46,-0.05,13274646,118921.97,247599
2026-06-05 00:00:00,ANGELONE,ANGELONE,337.70,342.40,319.50,332.60,337.70,-1.51,22.90,6.78,0.00,13273649,43982.94,97183
2026-06-05 00:00:00,ITBEES,ITBEES,33.04,33.04,32.12,32.25,32.56,-0.95,0.92,2.78,1.47,13008414,4214.15,20905
2026-06-05 00:00:00,PWL,PWL,106.46,107.35,101.25,102.73,106.46,-3.50,6.10,5.73,0.00,12977786,13416.00,62882
2026-06-05 00:00:00,UNIONBANK,UNIONBANK,167.60,169.59,165.84,167.00,166.54,0.28,3.75,2.24,0.64,12927945,21662.29,66234
2026-06-05 00:00:00,MAHABANK,MAHABANK,79.19,80.77,79.00,79.19,79.90,-0.89,1.77,2.24,-0.89,12711478,10126.84,55358
2026-06-05 00:00:00,BANKINDIA,BANKINDIA,139.90,143.37,139.80,141.46,139.69,1.27,3.57,2.55,0.15,12702704,18009.12,48747
2026-06-05 00:00:00,SWIGGY,SWIGGY,253.65,257.85,249.20,250.60,253.65,-1.20,8.65,3.41,0.00,12546285,31714.38,52368
2026-06-05 00:00:00,JIOFIN,JIOFIN,235.29,239.30,235.14,236.89,235.74,0.49,4.16,1.77,-0.19,12186829,28910.64,106436
2026-06-05 00:00:00,JYOTISTRUC,JYOTISTRUC,13.90,13.91,13.05,13.11,13.71,-4.38,0.86,6.19,1.39,11965049,1599.66,12153
2026-06-05 00:00:00,PVTBANIETF,PVTBANIETF,26.51,26.70,26.35,26.51,26.45,0.23,0.35,1.32,0.23,11866491,3145.30,3349
2026-06-05 00:00:00,ATALREAL,ATALREAL,30.77,31.18,29.30,30.43,30.47,-0.13,1.88,6.11,0.98,11710568,3579.21,6381
2026-06-05 00:00:00,RVNL,RVNL,237.02,238.61,233.80,235.61,236.46,-0.36,4.81,2.03,0.24,11139995,26320.62,70705
2026-06-05 00:00:00,BEL,BEL,410.10,412.00,405.10,408.20,409.90,-0.41,6.90,1.68,0.05,11084641,45193.39,138457
2026-06-05 00:00:00,RECLTD,RECLTD,336.80,346.80,336.20,343.90,335.20,2.60,10.60,3.15,0.48,11008792,37727.01,79823
2026-06-05 00:00:00,HATHWAY,HATHWAY,10.48,11.39,10.48,11.08,10.57,4.82,0.91,8.68,-0.85,10911356,1208.47,9531
2026-06-05 00:00:00,RAMCOSYS,RAMCOSYS,480.90,571.95,478.05,562.25,476.65,17.96,93.90,19.53,0.89,10906275,59232.96,172478
2026-06-05 00:00:00,PFC,PFC,425.15,438.50,425.15,431.75,424.45,1.72,13.35,3.14,0.16,10804549,46731.92,74453
2026-06-05 00:00:00,HINDZINC,HINDZINC,605.00,605.55,564.00,566.80,603.85,-6.14,41.55,6.87,0.19,10696453,61682.15,146331
2026-06-05 00:00:00,IOC,IOC,139.00,139.39,137.64,138.26,138.95,-0.50,1.75,1.26,0.04,10644029,14731.11,95950
2026-06-05 00:00:00,RITES,RITES,201.99,215.40,201.00,210.49,200.22,5.13,14.40,7.13,0.88,10631207,22543.64,107136
2026-06-05 00:00:00,LLOYDSENGG,LLOYDSENGG,71.84,75.29,71.84,72.69,71.51,1.65,3.45,4.80,0.46,10584987,7776.50,36353
2026-06-05 00:00:00,ESSEN-RE3,ESSEN-RE3,0.04,0.04,0.03,0.03,0.04,-25.00,0.01,25.00,0.00,10535514,3.71,1763
2026-06-05 00:00:00,KSHITIJPOL,KSHITIJPOL,5.96,5.97,5.95,5.96,5.69,4.75,0.02,0.34,4.75,10473208,625.08,8592
2026-06-05 00:00:00,ADANIGREEN,ADANIGREEN,1431.00,1530.00,1430.10,1525.70,1423.30,7.19,99.90,6.98,0.54,10448500,156229.08,182436
2026-06-05 00:00:00,NSLNISP,NSLNISP,50.70,51.65,49.65,49.96,50.72,-1.50,2.00,3.94,-0.04,10292290,5205.19,37884
2026-06-05 00:00:00,NTPC,NTPC,365.95,368.50,358.65,361.65,366.40,-1.30,9.85,2.69,-0.12,10277061,37296.05,153548
2026-06-05 00:00:00,JSLL,JSLL,663.50,689.70,617.15,629.85,651.90,-3.38,72.55,10.93,1.78,10210709,64683.09,197056
2026-06-05 00:00:00,ICICIBANK,ICICIBANK,1257.00,1265.00,1250.00,1262.10,1251.70,0.83,15.00,1.19,0.42,10166393,127987.54,232444
2026-06-05 00:00:00,KOTAKBANK,KOTAKBANK,381.50,383.70,374.65,377.45,381.50,-1.06,9.05,2.37,0.00,10129597,38378.76,89111
2026-06-05 00:00:00,ATGL,ATGL,747.00,770.00,741.00,762.25,744.05,2.45,29.00,3.88,0.40,10074052,76558.99,143199
2026-06-05 00:00:00,SAGILITY,SAGILITY,40.30,40.60,39.90,40.02,40.12,-0.25,0.70,1.74,0.45,10068931,4045.50,26564
2026-06-05 00:00:00,DIACABS,DIACABS,193.99,208.00,191.63,203.60,192.69,5.66,16.37,8.44,0.67,10037123,20256.19,64297
2026-06-05 00:00:00,FIRSTCRY,FIRSTCRY,223.51,235.02,216.46,221.14,219.70,0.66,18.56,8.30,1.73,9861014,22148.58,97941
2026-06-05 00:00:00,COALINDIA,COALINDIA,483.30,483.60,469.10,472.30,481.65,-1.94,14.50,3.00,0.34,9592529,45449.01,108534
2026-06-05 00:00:00,TMPV,TMPV,401.00,403.05,393.60,397.80,399.70,-0.48,9.45,2.36,0.33,9554051,38010.06,91389
2026-06-05 00:00:00,RENUKA,RENUKA,22.30,22.85,22.08,22.44,22.14,1.36,0.77,3.45,0.72,9464050,2128.72,13591
2026-06-05 00:00:00,FEDERALBNK,FEDERALBNK,300.50,305.40,295.75,304.15,300.10,1.35,9.65,3.21,0.13,9322801,28076.74,65909
2026-06-05 00:00:00,RTNINDIA,RTNINDIA,39.10,40.94,38.61,39.13,38.84,0.75,2.33,5.96,0.67,9176927,3659.30,31542
2026-06-05 00:00:00,PANACEABIO,PANACEABIO,530.00,577.65,526.60,540.20,520.30,3.82,51.05,9.63,1.86,8876574,49299.28,178781
2026-06-05 00:00:00,INFY,INFY,1220.00,1223.80,1194.30,1197.50,1201.30,-0.32,29.50,2.42,1.56,8692290,104475.15,138390
2026-06-05 00:00:00,STLTECH,STLTECH,645.00,679.90,619.05,619.25,651.60,-4.96,60.85,9.43,-1.01,8658536,53782.11,47964
2026-06-05 00:00:00,ALOKINDS,ALOKINDS,12.43,12.63,12.35,12.45,12.33,0.97,0.28,2.25,0.81,8533937,1063.24,10231
2026-06-05 00:00:00,BLUSPRING,BLUSPRING,83.80,98.30,82.51,93.35,83.80,11.40,15.79,18.84,0.00,8362723,7781.60,55992
2026-06-05 00:00:00,IDBI,IDBI,73.40,75.24,72.60,73.08,72.94,0.19,2.64,3.60,0.63,8253817,6096.17,32490
2026-06-05 00:00:00,KALYANKJIL,KALYANKJIL,367.00,374.25,361.85,371.85,362.10,2.69,12.40,3.38,1.35,8220311,30405.96,65148
2026-06-05 00:00:00,IRFC,IRFC,96.50,97.68,95.80,96.47,96.06,0.43,1.88,1.95,0.46,8112711,7834.14,41921
2026-06-05 00:00:00,GAIL,GAIL,168.00,170.13,166.60,167.40,167.55,-0.09,3.53,2.10,0.27,8047086,13551.81,45560
2026-06-05 00:00:00,DISHTV,DISHTV,3.17,3.17,3.03,3.04,3.14,-3.18,0.14,4.42,0.96,7980610,246.68,2199
2026-06-05 00:00:00,ZEEMEDIA,ZEEMEDIA,8.45,9.20,8.40,8.59,8.37,2.63,0.80,9.47,0.96,7844099,689.25,5968
2026-06-05 00:00:00,AXISBANK,AXISBANK,1260.00,1276.00,1252.10,1272.30,1253.30,1.52,23.90,1.90,0.53,7825303,98948.24,196069
2026-06-05 00:00:00,LTF,LTF,268.00,277.25,266.45,268.60,266.70,0.71,10.80,4.03,0.49,7790312,21127.77,84535
2026-06-05 00:00:00,JYOTICNC,JYOTICNC,604.80,647.80,602.05,634.30,598.00,6.07,45.75,7.56,1.14,7789421,49371.80,165702
2026-06-05 00:00:00,MSUMI,MSUMI,38.30,38.70,38.21,38.58,38.30,0.73,0.49,1.28,0.00,7754395,2986.36,35689
2026-06-05 00:00:00,IRB,IRB,21.32,21.45,21.11,21.17,21.30,-0.61,0.34,1.59,0.09,7584529,1613.14,17203
2026-06-05 00:00:00,ONGC,ONGC,267.80,268.45,263.70,264.75,267.55,-1.05,4.75,1.77,0.09,7493239,19864.78,59130
2026-06-05 00:00:00,AMBUJACEM,AMBUJACEM,430.00,430.45,415.00,417.55,426.35,-2.06,15.45,3.59,0.86,7371968,31055.39,77112
2026-06-05 00:00:00,MANINDS,MANINDS,494.35,551.90,488.30,537.55,489.05,9.92,63.60,12.87,1.08,7371575,39361.18,119216
2026-06-05 00:00:00,JISLJALEQS,JISLJALEQS,31.32,33.00,31.32,31.89,31.47,1.33,1.68,5.36,-0.48,7110464,2289.70,17706
2026-06-05 00:00:00,STEELXIND,STEELXIND,12.14,12.50,12.08,12.34,12.14,1.65,0.42,3.46,0.00,7044541,866.01,4403
2026-06-05 00:00:00,GOLDCASE,GOLDCASE,25.06,25.06,24.20,24.32,24.45,-0.53,0.86,3.43,2.49,6985019,1698.71,13064
2026-06-05 00:00:00,POWERGRID,POWERGRID,284.00,286.55,283.00,285.65,284.60,0.37,3.55,1.25,-0.21,6955072,19821.70,60499
2026-06-05 00:00:00,SETFGOLD,SETFGOLD,130.72,132.50,130.72,131.81,132.56,-0.57,1.78,1.36,-1.39,6834230,8999.59,16935
2026-06-05 00:00:00,VIDYAWIRES,VIDYAWIRES,98.03,98.03,93.61,93.62,98.53,-4.98,4.42,4.51,-0.51,6744636,6383.97,22257
2026-06-05 00:00:00,ZEELEARN,ZEELEARN,7.88,8.25,7.60,7.79,7.64,1.96,0.65,8.25,3.14,6688896,528.82,7765
2026-06-05 00:00:00,ACMESOLAR,ACMESOLAR,350.00,360.00,339.85,356.65,345.85,3.12,20.15,5.76,1.20,6661042,23485.70,92122
2026-06-05 00:00:00,BSE,BSE,4053.00,4121.00,3822.90,3880.00,4033.40,-3.80,298.10,7.36,0.49,6658969,263282.28,294580
2026-06-05 00:00:00,NIFTYBEES,NIFTYBEES,267.99,267.99,264.40,265.36,265.60,-0.09,3.59,1.34,0.90,6618551,17576.09,55413
2026-06-05 00:00:00,RCOM,RCOM,0.95,0.98,0.94,0.97,0.94,3.19,0.04,4.21,1.06,6554104,63.77,2677
2026-06-05 00:00:00,SILVER1,SILVER1,25.03,25.20,24.43,24.71,25.00,-1.16,0.77,3.08,0.12,6378349,1572.69,6550
2026-06-05 00:00:00,LEMERITE,LEMERITE,29.46,31.48,29.46,29.46,31.01,-5.00,2.02,6.86,-5.00,6242406,1848.55,4005
2026-06-05 00:00:00,BANDHANBNK,BANDHANBNK,205.55,208.95,203.36,205.87,205.44,0.21,5.59,2.72,0.05,6152884,12666.52,34227
2026-06-05 00:00:00,TMCV,TMCV,376.60,378.60,367.05,369.15,373.60,-1.19,11.55,3.07,0.80,6074601,22575.11,97027
2026-06-05 00:00:00,BAJAJHFL,BAJAJHFL,83.33,86.39,83.33,84.14,83.42,0.86,3.06,3.67,-0.11,5980539,5079.53,47098
2026-06-05 00:00:00,ABLBL,ABLBL,101.14,102.54,99.45,101.55,100.81,0.73,3.09,3.06,0.33,5903115,5921.40,14076
2026-06-05 00:00:00,AQYLON,AQYLON,59.46,60.44,57.31,60.07,59.48,0.99,3.13,5.26,-0.03,5861005,3457.13,7868
2026-06-05 00:00:00,EDELWEISS,EDELWEISS,111.50,116.70,111.07,114.67,111.07,3.24,5.63,5.05,0.39,5788721,6634.51,43847
2026-06-05 00:00:00,SHRIRAMFIN,SHRIRAMFIN,920.10,944.90,916.15,923.30,915.80,0.82,28.75,3.12,0.47,5769377,53600.93,105658
2026-06-05 00:00:00,CMPDI,CMPDI,232.00,244.30,231.28,237.28,231.74,2.39,13.02,5.61,0.11,5715214,13690.55,59300
2026-06-05 00:00:00,DELTACORP,DELTACORP,66.13,68.09,65.80,66.21,66.13,0.12,2.29,3.46,0.00,5639948,3769.58,20541
2026-06-05 00:00:00,ADANIENT,ADANIENT,2992.00,3059.80,2921.80,3048.20,2972.80,2.54,138.00,4.61,0.65,5617327,169377.06,160264
2026-06-05 00:00:00,GANESHBE,GANESHBE,102.50,118.00,101.05,111.95,101.18,10.64,16.95,16.54,1.30,5571472,6238.83,36859
2026-06-05 00:00:00,ADANIENSOL,ADANIENSOL,1528.40,1591.40,1527.00,1579.00,1520.00,3.88,64.40,4.21,0.55,5528998,86502.16,126009
2026-06-05 00:00:00,BPCL,BPCL,295.00,295.90,291.75,295.00,295.15,-0.05,4.15,1.41,-0.05,5528678,16254.34,86072
2026-06-05 00:00:00,PARACABLES,PARACABLES,69.99,72.45,66.66,67.32,69.36,-2.94,5.79,8.27,0.91,5519490,3822.11,22172
2026-06-05 00:00:00,DAVANGERE,DAVANGERE,3.67,3.68,3.59,3.60,3.64,-1.10,0.09,2.45,0.82,5491311,199.30,2365
2026-06-05 00:00:00,IEX,IEX,124.07,124.99,122.20,122.38,124.07,-1.36,2.79,2.25,0.00,5393034,6644.81,39612
2026-06-05 00:00:00,SBISILVER,SBISILVER,251.15,251.15,246.59,249.42,252.49,-1.22,4.56,1.82,-0.53,5372148,13359.99,28145
2026-06-05 00:00:00,PATANJALI,PATANJALI,425.00,429.25,408.15,420.45,427.25,-1.59,21.10,4.96,-0.53,5359917,22368.25,43177
2026-06-05 00:00:00,EMMVEE,EMMVEE,329.50,337.25,325.00,334.35,329.45,1.49,12.25,3.72,0.02,5323666,17702.36,60069
2026-06-05 00:00:00,IREDA,IREDA,123.48,125.67,122.75,123.43,123.24,0.15,2.92,2.36,0.19,5141536,6373.39,27026
2026-06-05 00:00:00,IBULLSLTD,IBULLSLTD,23.55,24.40,22.81,23.24,23.58,-1.44,1.59,6.75,-0.13,5138206,1189.64,4538
2026-06-05 00:00:00,GATECH,GATECH,0.55,0.56,0.52,0.53,0.55,-3.64,0.04,7.27,0.00,5111091,27.65,956
2026-06-05 00:00:00,IOB,IOB,32.95,33.24,32.72,32.93,32.92,0.03,0.52,1.58,0.09,5083024,1676.68,14637
2026-06-05 00:00:00,AHCL,AHCL,14.36,14.64,13.90,13.98,14.13,-1.06,0.74,5.15,1.63,5062948,717.32,5141
2026-06-05 00:00:00,TCS,TCS,2262.90,2271.80,2192.00,2198.90,2241.00,-1.88,79.80,3.53,0.98,5019717,111431.27,226269
2026-06-05 00:00:00,FILATEX,FILATEX,48.25,52.69,48.24,51.85,48.24,7.48,4.45,9.22,0.02,5017066,2561.67,16548
2026-06-05 00:00:00,KISSHT,KISSHT,267.95,273.20,252.50,269.85,269.10,0.28,20.70,7.73,-0.43,4984495,13022.31,54208
2026-06-05 00:00:00,MOREPENLAB,MOREPENLAB,45.05,45.12,42.91,43.75,44.93,-2.63,2.21,4.91,0.27,4919372,2162.67,13508
2026-06-05 00:00:00,UNITECH,UNITECH,5.10,5.18,4.94,4.96,5.06,-1.98,0.24,4.71,0.79,4918312,248.76,4062
2026-06-05 00:00:00,MMTC,MMTC,68.79,69.21,67.26,68.03,68.31,-0.41,1.95,2.83,0.70,4893997,3337.72,23880
2026-06-05 00:00:00,UCOBANK,UCOBANK,25.05,25.49,25.05,25.26,25.07,0.76,0.44,1.76,-0.08,4810187,1216.41,13608
2026-06-05 00:00:00,INDUSTOWER,INDUSTOWER,430.00,437.00,428.85,429.65,430.45,-0.19,8.15,1.90,-0.10,4806525,20787.95,54284
2026-06-05 00:00:00,CROMPTON,CROMPTON,270.05,272.30,264.40,266.60,269.30,-1.00,7.90,2.93,0.28,4744279,12683.66,48942
