Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-07-16,PAYTM,ONE 97 COMMUNICATIONS LTD,1387.0,1395.9,1341.0,1361.1,1368.0,-0.5,54.9,3.96,1.39,3423106,4676899132.1,107579
2026-07-16,IREDA,INDIAN RENEWABLE ENERGY,121.44,122.1,120.5,120.83,121.36,-0.44,1.6,1.32,0.07,3418650,414178821.24,23754
2026-07-16,PFC,POWER FIN CORP LTD.,407.45,408.6,400.8,401.35,405.65,-1.06,7.8,1.91,0.44,3414601,1378261672.55,52728
2026-07-16,IPL,INDIA PESTICIDES LIMITED,162.0,171.94,156.12,157.63,156.17,0.93,15.82,9.77,3.73,3397549,553138506.91,30930
2026-07-16,TATAPOWER,TATA POWER CO LTD,381.1,385.3,376.65,377.1,380.9,-1.0,8.65,2.27,0.05,3391530,1290284713.75,65681
2026-07-16,HINDALCO,HINDALCO  INDUSTRIES  LTD,972.4,972.4,957.2,959.3,955.8,0.37,15.2,1.56,1.74,3388958,3263181611.45,63177
2026-07-16,PARADEEP,PARADEEP PHOSPHATES LTD,142.0,143.2,139.8,141.45,141.66,-0.15,3.4,2.39,0.24,3332281,471943243.76,37799
2026-07-16,J&KBANK,J & K BANK LTD.,183.9,184.3,177.1,177.73,182.63,-2.68,7.2,3.92,0.7,3303895,593421587.62,32938
2026-07-16,ALLCARGO,ALLCARGO LOGISTICS LTD,8.02,8.06,7.9,7.95,8.02,-0.87,0.16,2.0,0.0,3274551,26153501.62,3307
2026-07-16,LTF,L&T FINANCE LIMITED,312.7,314.7,308.8,309.55,312.4,-0.91,5.9,1.89,0.1,3272406,1018530632.3,36231
2026-07-16,BEPL,BHANSALI ENG. POLYMERS LT,106.5,111.69,105.6,109.68,106.41,3.07,6.09,5.72,0.08,3269740,357681611.28,25882
2026-07-16,UCOBANK,UCO BANK,26.1,26.38,26.0,26.1,26.24,-0.53,0.38,1.46,-0.53,3197043,83552780.53,12377
2026-07-16,FEDFINA,FEDBANK FINANCIAL SER L,166.66,169.3,159.0,161.39,163.55,-1.32,10.3,6.18,1.9,3169958,517003143.46,27363
2026-07-16,NIITLTD,NIIT LIMITED,96.2,101.8,91.74,98.66,95.96,2.81,10.06,10.46,0.25,3118846,305977971.77,25952
2026-07-16,UTKARSHBNK,UTKARSH SMALL FIN BANK L,14.97,15.15,14.8,15.05,14.97,0.53,0.35,2.34,0.0,3110309,46488412.89,4641
2026-07-16,AHCL,ANLON HEALTHCARE LIMITED,15.09,15.36,14.95,15.18,15.16,0.13,0.41,2.72,-0.46,3088810,46564012.78,3608
2026-07-16,CYIENTDLM,CYIENT DLM LIMITED,543.2,591.0,543.2,586.9,538.5,8.99,47.8,8.8,0.87,3075266,1780162705.35,74120
2026-07-16,SHAH,SHAH METACORP LIMITED,4.68,4.68,4.52,4.59,4.63,-0.86,0.16,3.42,1.08,3068773,14085135.82,3407
2026-07-16,MANAPPURAM,MANAPPURAM FINANCE LTD,328.6,328.9,323.45,325.1,328.6,-1.07,5.45,1.66,0.0,3051861,993985306.85,57657
2026-07-16,LENSKART,LENSKART SOLUTIONS LTD,537.45,542.2,530.0,533.65,544.35,-1.97,12.2,2.27,-1.27,3044488,1628870362.8,86250
2026-07-16,FISCHER,FISCHER MEDICAL VENTURE L,39.0,39.0,37.6,38.59,38.62,-0.08,1.4,3.59,0.98,3032874,115410594.1,6773
2026-07-16,NSLNISP,NMDC STEEL LIMITED,43.3,44.24,43.01,43.4,43.29,0.25,1.23,2.84,0.02,3027509,132159003.39,14925
2026-07-16,BELRISE,BELRISE INDUSTRIES LTD,235.01,235.1,229.2,230.91,235.01,-1.74,5.9,2.51,0.0,3009068,695065617.28,29311
2026-07-16,JSWINFRA,JSW INFRASTRUCTURE LTD,337.05,343.5,331.6,339.3,337.35,0.58,11.9,3.53,-0.09,2987149,1005580167.7,28648
2026-07-16,DELHIVERY,DELHIVERY LIMITED,499.95,501.1,490.05,496.65,498.35,-0.34,11.05,2.21,0.32,2976155,1473344090.65,52770
2026-07-16,GNA,GNA AXLES LIMITED,552.75,601.65,546.25,592.0,549.9,7.66,55.4,10.02,0.52,2968420,1740244811.8,73044
2026-07-16,POLICYBZR,PB FINTECH LIMITED,1622.0,1622.0,1537.0,1561.1,1610.8,-3.09,85.0,5.24,0.7,2962352,4632448636.5,90368
2026-07-16,LT,LARSEN & TOUBRO LTD.,3795.0,3802.0,3762.3,3775.6,3783.9,-0.22,39.7,1.05,0.29,2936753,11091094304.9,249543
2026-07-16,HEG,HEG LTD,588.5,616.0,580.15,608.45,585.6,3.9,35.85,6.09,0.5,2921088,1744141828.2,55917
2026-07-16,ITDC,INDIA TOUR. DEV. CO. LTD.,773.0,783.9,745.3,755.25,793.9,-4.87,38.6,4.99,-2.63,2907372,2220337566.75,91423
2026-07-16,TECHM,TECH MAHINDRA LIMITED,1510.0,1538.3,1504.2,1510.3,1498.7,0.77,34.1,2.26,0.75,2903245,4415933361.6,104587
2026-07-16,HDFCAMC,HDFC AMC LIMITED,2722.3,2729.0,2587.6,2602.2,2729.2,-4.65,141.4,5.19,-0.25,2845724,7428514664.3,137953
2026-07-16,ADANIENSOL,ADANI ENERGY SOLUTION LTD,1689.1,1744.0,1685.6,1689.5,1678.0,0.69,58.4,3.46,0.66,2839672,4871301926.9,70634
2026-07-16,BAJAJHFL,BAJAJ HOUSING FINANCE LTD,87.49,87.89,86.29,86.37,87.46,-1.25,1.6,1.83,0.03,2787569,242120742.0,21620
2026-07-16,PFOCUS,PRIME FOCUS LIMITED,275.0,296.37,271.61,290.84,264.78,9.84,24.76,9.0,3.86,2783693,802132606.61,23665
2026-07-16,SONACOMS,SONA BLW PRECISION FRGS L,669.25,690.85,665.85,683.4,669.2,2.12,25.0,3.74,0.01,2769737,1886345342.05,106701
2026-07-16,TRIDENT,TRIDENT LIMITED,25.35,25.84,25.2,25.31,25.32,-0.04,0.64,2.52,0.12,2746161,69859611.54,12313
2026-07-16,GRAPHITE,GRAPHITE INDIA LTD,625.9,665.9,618.8,655.1,625.1,4.8,47.1,7.53,0.13,2728353,1754866007.4,63422
2026-07-16,SHRIRAMFIN,SHRIRAM FINANCE LIMITED,1035.8,1040.0,1020.1,1024.4,1033.8,-0.91,19.9,1.92,0.19,2703222,2777525320.2,60673
2026-07-16,UNITECH,UNITECH LTD,4.64,4.64,4.5,4.53,4.56,-0.66,0.14,3.02,1.75,2687145,12241968.25,2297
2026-07-16,SMALLCAP,MIRAEAMC - SMALLCAP,47.49,47.68,47.24,47.48,47.43,0.11,0.44,0.93,0.13,2668922,126551085.5,2578
2026-07-16,SONATSOFTW,SONATA SOFTWARE LTD,302.2,313.0,302.0,308.25,300.75,2.49,11.0,3.64,0.48,2667905,819474209.75,36385
2026-07-16,JSWCEMENT,JSW CEMENT LIMITED,140.5,142.8,139.39,142.29,139.45,2.04,3.41,2.43,0.75,2656401,376369592.17,28515
2026-07-16,HINDCOPPER,HINDUSTAN COPPER LTD,495.0,495.85,483.15,484.35,491.15,-1.38,12.7,2.57,0.78,2629936,1284708093.2,50164
2026-07-16,JSWENERGY,JSW ENERGY LIMITED,551.95,556.0,542.0,543.4,549.9,-1.18,14.0,2.54,0.37,2626754,1444647417.05,46786
2026-07-16,BAJAJCON,BAJAJ CONSUMER CARE LTD,566.0,583.65,540.05,553.7,568.45,-2.59,43.6,7.7,-0.43,2596636,1449802182.7,65458
2026-07-16,ABB,ABB INDIA LIMITED,7210.5,7924.5,7191.0,7667.5,7204.5,6.43,733.5,10.17,0.08,2577801,19912616086.5,212551
2026-07-16,CGCL,CAPRI GLOBAL CAPITAL LTD,259.99,259.99,253.09,258.89,258.21,0.26,6.9,2.65,0.69,2544654,653008837.7,39475
2026-07-16,PNBGILTS,PNB GILTS LIMITED,87.6,92.48,87.25,91.34,87.6,4.27,5.23,5.97,0.0,2542517,230325681.16,17052
2026-07-16,ROLEXRINGS,ROLEX RINGS LIMITED,156.54,159.12,150.71,155.51,155.3,0.14,8.41,5.37,0.8,2540460,395399582.44,27570
2026-07-16,JYOTISTRUC,JYOTI STRUCTURES LTD,11.34,11.41,11.28,11.32,11.33,-0.09,0.13,1.15,0.09,2539975,28760340.84,1502
2026-07-16,SALASAR,SALASAR TECHNO ENGG. LTD.,6.05,6.14,6.04,6.08,6.05,0.5,0.1,1.65,0.0,2505114,15231827.3,2086
2026-07-16,VIKASECO,VIKAS ECOTECH LIMITED,1.2,1.21,1.17,1.17,1.19,-1.68,0.04,3.33,0.84,2501579,2974231.59,1032
2026-07-16,AVANTEL,AVANTEL LIMITED,177.75,178.1,170.81,173.02,177.38,-2.46,7.29,4.1,0.21,2474878,428892724.83,17192
2026-07-16,DIACABS,DIAMOND POWER INFRA LTD,229.0,229.0,221.01,224.93,226.49,-0.69,7.99,3.49,1.11,2456934,552330471.01,21594
2026-07-16,CHEMICAL,KOTAKMAMC - CHEMICAL,29.95,30.45,29.95,30.38,29.94,1.47,0.5,1.67,0.03,2440693,74138478.44,1122
2026-07-16,VIKASLIFE,VIKAS LIFECARE LIMITED,1.39,1.4,1.36,1.36,1.38,-1.45,0.04,2.88,0.72,2425797,3328710.64,9517
2026-07-16,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,17.2,17.34,17.1,17.14,17.18,-0.23,0.24,1.4,0.12,2398100,41272632.42,4565
2026-07-16,TANLA,TANLA PLATFORMS LIMITED,566.95,594.8,562.5,588.3,563.95,4.32,32.3,5.7,0.53,2391971,1396076763.95,62830
2026-07-16,MCLOUD,MAGELLANIC CLOUD LIMITED,29.3,29.84,28.86,29.06,29.48,-1.42,0.98,3.34,-0.61,2391783,70031486.72,5603
2026-07-16,BLS,BLS INTL SERVS LTD,238.0,246.5,235.8,238.0,235.9,0.89,10.7,4.5,0.89,2384451,572070768.15,39488
2026-07-16,STALLION,STALLION IND FLUOROCHEM L,213.5,218.7,211.09,212.04,210.56,0.7,7.61,3.56,1.4,2364917,506684900.95,24641
2026-07-16,ENGINERSIN,ENGINEERS INDIA LTD,231.5,235.3,227.05,231.61,230.34,0.55,8.25,3.56,0.5,2326691,538242444.59,30682
2026-07-16,OIL,OIL INDIA LTD,435.0,437.65,428.75,429.45,437.2,-1.77,8.9,2.05,-0.5,2285418,989057215.6,28006
2026-07-16,FINOPB,FINO PAYMENTS BANK LTD,170.0,170.19,157.5,158.24,170.77,-7.34,12.69,7.46,-0.45,2276431,368691486.35,20684
2026-07-16,DIXON,DIXON TECHNO (INDIA) LTD,14101.0,14685.0,14101.0,14507.0,13651.0,6.27,584.0,4.14,3.3,2267533,32709064096.0,317804
2026-07-16,WEBELSOLAR,WEBSOL ENERGY SYSTEM LTD,98.74,102.4,98.74,99.33,98.22,1.13,3.66,3.71,0.53,2249090,225958446.74,13495
2026-07-16,EDELWEISS,EDELWEISS FIN SERV LTD,119.3,121.41,117.49,117.87,119.01,-0.96,3.92,3.29,0.24,2231277,264385732.7,14973
2026-07-16,AEQUS,AEQUS LIMITED,241.2,241.4,232.6,234.69,241.09,-2.65,8.8,3.65,0.05,2220931,526329981.44,22812
2026-07-16,RAMCOSYS,RAMCO SYSTEMS LTD.,832.4,864.1,812.65,830.5,815.45,1.85,51.45,6.18,2.08,2218250,1866762825.3,57017
2026-07-16,RENUKA,SHREE RENUKA SUGARS LTD,22.59,22.75,22.49,22.54,22.55,-0.04,0.26,1.15,0.18,2214449,49982909.98,4297
2026-07-16,AVANTIFEED,AVANTI FEEDS LIMITED,999.1,1050.0,991.4,1035.7,989.2,4.7,58.6,5.87,1.0,2177113,2237617455.15,80651
2026-07-16,NIVABUPA,NIVA BUPA HEALTH INS CO L,89.2,89.66,86.05,86.72,88.36,-1.86,3.61,4.05,0.95,2176768,190612670.88,23824
2026-07-16,NITCO,NITCO LIMITED,103.71,114.0,103.05,112.32,104.19,7.8,10.95,10.56,-0.46,2173505,238986822.01,17827
2026-07-16,BSE,BSE LIMITED,3769.9,3775.0,3680.0,3685.0,3754.4,-1.85,95.0,2.52,0.41,2171296,8048129886.6,111383
2026-07-16,HINDUNILVR,HINDUSTAN UNILEVER LTD.,2104.9,2123.0,2096.0,2098.4,2102.6,-0.2,27.0,1.28,0.11,2143092,4515459977.0,59523
2026-07-16,IOLCP,IOL CHEM AND PHARMA LTD,166.9,168.5,162.16,164.07,165.7,-0.98,6.34,3.8,0.72,2140569,353718545.24,14937
