Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-06-01 00:00:00,BAJAJFINSV,BAJAJFINSV,1794.90,1805.70,1756.00,1758.90,1783.60,-1.38,49.70,2.77,0.63,399937,7102.94,36411
2026-06-01 00:00:00,AMBER,AMBER,7630.00,7809.50,7541.00,7623.50,7615.00,0.11,268.50,3.52,0.20,399483,30700.01,47301
2026-06-01 00:00:00,RITES,RITES,201.49,203.00,200.10,201.17,202.24,-0.53,2.90,1.44,-0.37,399451,804.65,10968
2026-06-01 00:00:00,ZENTEC,ZENTEC,1676.90,1676.90,1607.10,1618.80,1664.70,-2.76,69.80,4.16,0.73,397315,6508.03,24374
2026-06-01 00:00:00,WAKEFIT,WAKEFIT,125.21,125.65,120.00,120.76,123.15,-1.94,5.65,4.51,1.67,397189,484.19,5595
2026-06-01 00:00:00,IRMENERGY,IRMENERGY,271.00,271.00,257.75,263.20,264.75,-0.59,13.25,4.89,2.36,396931,1041.24,7333
2026-06-01 00:00:00,LTTS,LTTS,3469.00,3508.90,3310.00,3385.50,3432.40,-1.37,198.90,5.73,1.07,395897,13537.07,44777
2026-06-01 00:00:00,NITCO,NITCO,99.14,100.57,96.20,97.44,98.35,-0.93,4.37,4.41,0.80,395560,390.41,3825
2026-06-01 00:00:00,STOVEKRAFT,STOVEKRAFT,615.00,648.35,613.70,620.90,612.55,1.36,34.65,5.63,0.40,393739,2486.87,15342
2026-06-01 00:00:00,DEEPAKFERT,DEEPAKFERT,1425.40,1474.60,1400.50,1410.60,1410.10,0.04,74.10,5.20,1.09,393395,5670.43,28606
2026-06-01 00:00:00,MARKOLINES,MARKOLINES,168.93,172.20,165.26,167.42,167.04,0.23,6.94,4.11,1.13,393316,663.34,2572
2026-06-01 00:00:00,NORTHARC,NORTHARC,281.00,287.05,273.10,278.05,281.60,-1.26,13.95,4.96,-0.21,392856,1102.36,8702
2026-06-01 00:00:00,SOUTHWEST,SOUTHWEST,261.95,275.00,255.00,257.80,259.86,-0.79,20.00,7.64,0.80,391913,1046.44,10284
2026-06-01 00:00:00,AVL,AVL,534.85,537.00,511.65,522.25,534.85,-2.36,25.35,4.74,0.00,391447,2042.37,15969
2026-06-01 00:00:00,ICICIB22,ICICIB22,120.24,121.99,119.00,119.23,120.48,-1.04,2.99,2.49,-0.20,391314,468.90,5988
2026-06-01 00:00:00,LOTUSDEV,LOTUSDEV,137.88,140.46,137.20,139.16,137.88,0.93,3.26,2.36,0.00,390129,541.93,2721
2026-06-01 00:00:00,GODFRYPHLP,GODFRYPHLP,2300.00,2327.50,2245.30,2254.60,2282.80,-1.24,82.20,3.57,0.75,390082,8904.36,22695
2026-06-01 00:00:00,NIACL,NIACL,157.75,159.74,154.26,157.01,157.42,-0.26,5.48,3.47,0.21,389741,611.45,8814
2026-06-01 00:00:00,AIIL,AIIL,475.00,480.90,453.00,457.95,478.75,-4.34,27.90,5.87,-0.78,389204,1812.18,19247
2026-06-01 00:00:00,SOMANYCERA,SOMANYCERA,495.00,543.95,495.00,526.00,492.90,6.72,48.95,9.89,0.43,387094,2043.25,14184
2026-06-01 00:00:00,KROSS,KROSS,194.50,198.10,187.59,189.10,190.83,-0.91,10.51,5.40,1.92,385836,742.02,4999
2026-06-01 00:00:00,LXCHEM,LXCHEM,148.35,153.19,148.09,148.70,148.08,0.42,5.10,3.44,0.18,385619,580.11,6080
2026-06-01 00:00:00,NARMADA,NARMADA,37.00,38.40,35.96,36.41,37.22,-2.18,2.44,6.59,-0.59,383877,143.49,1594
2026-06-01 00:00:00,CMSINFO,CMSINFO,308.00,311.50,302.00,304.40,304.50,-0.03,9.50,3.08,1.15,383861,1176.35,15424
2026-06-01 00:00:00,SCODATUBES,SCODATUBES,123.70,124.39,119.80,120.22,121.84,-1.33,4.59,3.71,1.53,383426,465.07,4057
2026-06-01 00:00:00,KPIL,KPIL,1320.00,1320.00,1271.10,1301.80,1305.00,-0.25,48.90,3.70,1.15,383049,4973.20,30259
2026-06-01 00:00:00,ICICIAMC,ICICIAMC,3500.00,3536.90,3292.70,3331.40,3538.50,-5.85,244.20,6.98,-1.09,381969,12987.04,51983
2026-06-01 00:00:00,AVROIND,AVROIND,10.99,11.20,10.15,10.30,10.84,-4.98,1.05,9.55,1.38,381916,40.21,1306
2026-06-01 00:00:00,BANCOINDIA,BANCOINDIA,661.05,682.25,648.20,654.55,656.25,-0.26,34.05,5.15,0.73,381590,2541.40,17940
2026-06-01 00:00:00,MAPMYINDIA,MAPMYINDIA,808.10,866.80,808.10,840.50,819.75,2.53,58.70,7.26,-1.42,380967,3236.23,21079
2026-06-01 00:00:00,HARIOMPIPE,HARIOMPIPE,395.90,413.85,395.90,402.15,394.00,2.07,17.95,4.53,0.48,379722,1537.86,9339
2026-06-01 00:00:00,ESSARSHPNG,ESSARSHPNG,23.92,24.19,23.16,23.47,23.92,-1.88,1.03,4.31,0.00,379047,89.71,1035
2026-06-01 00:00:00,RALLIS,RALLIS,243.99,243.99,233.35,236.26,243.10,-2.81,10.64,4.36,0.37,377481,899.92,12644
2026-06-01 00:00:00,VAL30IETF,VAL30IETF,15.82,16.00,15.65,15.71,15.82,-0.70,0.35,2.21,0.00,377166,59.38,1266
2026-06-01 00:00:00,SSWL,SSWL,205.10,205.60,195.00,196.34,201.79,-2.70,10.60,5.17,1.64,376782,752.75,8146
2026-06-01 00:00:00,RADIANTCMS,RADIANTCMS,40.50,40.98,37.86,38.33,40.62,-5.64,3.12,7.70,-0.30,376782,146.06,3327
2026-06-01 00:00:00,NUVOCO,NUVOCO,345.20,351.20,336.60,341.90,348.65,-1.94,14.60,4.23,-0.99,376561,1290.65,15208
2026-06-01 00:00:00,RFBL,RFBL,60.20,60.20,60.20,60.20,63.35,-4.97,0.00,0.00,-4.97,375000,225.75,77
2026-06-01 00:00:00,LIQUID1,LIQUID1,1107.00,1109.46,1106.72,1106.85,1106.69,0.01,2.74,0.25,0.03,374263,4142.60,646
2026-06-01 00:00:00,VMART,VMART,676.00,695.00,666.80,679.85,666.75,1.96,28.20,4.17,1.39,373505,2539.84,14315
2026-06-01 00:00:00,LIQUID,LIQUID,1000.00,1000.00,999.99,999.99,999.99,0.00,0.01,0.00,0.00,373094,3730.92,433
2026-06-01 00:00:00,GICRE,GICRE,382.00,385.45,374.55,375.65,381.25,-1.47,10.90,2.85,0.20,370742,1404.38,10059
2026-06-01 00:00:00,HUHTAMAKI,HUHTAMAKI,165.00,165.99,158.15,160.11,163.43,-2.03,7.84,4.75,0.96,369855,592.82,2966
2026-06-01 00:00:00,BLACKBUCK,BLACKBUCK,510.00,520.55,508.15,513.50,510.55,0.58,12.40,2.43,-0.11,368785,1896.74,21664
2026-06-01 00:00:00,SCILAL,SCILAL,45.84,45.93,44.11,44.28,45.46,-2.60,1.82,3.97,0.84,367397,164.58,2355
2026-06-01 00:00:00,GENUSPOWER,GENUSPOWER,315.00,318.45,307.20,309.65,313.30,-1.17,11.25,3.57,0.54,365388,1140.52,12053
2026-06-01 00:00:00,SOLARA,SOLARA,532.70,583.00,530.30,547.40,532.70,2.76,52.70,9.89,0.00,364221,2038.26,15345
2026-06-01 00:00:00,OFSS,OFSS,10069.00,10291.00,10063.00,10191.00,9964.00,2.28,228.00,2.26,1.05,362417,36924.28,49739
2026-06-01 00:00:00,SRF,SRF,2719.00,2719.00,2674.20,2696.20,2715.80,-0.72,44.80,1.65,0.12,362133,9753.32,27302
2026-06-01 00:00:00,VIJAYA,VIJAYA,1318.60,1318.60,1224.50,1240.90,1308.50,-5.17,94.10,7.14,0.77,360669,4485.65,23716
2026-06-01 00:00:00,NILASPACES,NILASPACES,12.85,12.93,12.36,12.47,12.60,-1.03,0.57,4.44,1.98,360582,45.03,875
2026-06-01 00:00:00,SAPPHIRE,SAPPHIRE,180.95,184.00,175.25,176.84,180.95,-2.27,8.75,4.84,0.00,359437,639.30,9613
2026-06-01 00:00:00,MEP,MEP,0.93,0.93,0.91,0.91,0.92,-1.09,0.02,2.15,1.09,359131,3.31,66
2026-06-01 00:00:00,MCLEODRUSS,MCLEODRUSS,76.85,76.85,76.85,76.85,78.41,-1.99,0.00,0.00,-1.99,358220,275.29,286
2026-06-01 00:00:00,CSBBANK,CSBBANK,355.55,364.75,351.90,359.05,352.85,1.76,12.85,3.61,0.77,357639,1284.29,14508
2026-06-01 00:00:00,QGOLDHALF,QGOLDHALF,128.21,129.25,127.57,127.86,128.80,-0.73,1.68,1.31,-0.46,357598,457.40,1271
2026-06-01 00:00:00,AGIIL,AGIIL,363.00,366.45,346.35,350.85,361.80,-3.03,20.10,5.54,0.33,357492,1280.02,6498
2026-06-01 00:00:00,NAVKARCORP,NAVKARCORP,95.71,97.21,94.00,94.40,94.95,-0.58,3.21,3.35,0.80,356685,340.18,2513
2026-06-01 00:00:00,DDEVPLSTIK,DDEVPLSTIK,251.00,261.00,246.00,246.77,247.90,-0.46,15.00,5.98,1.25,356323,901.81,12521
2026-06-01 00:00:00,725GS2063,725GS2063,98.15,98.15,97.90,97.99,98.15,-0.16,0.25,0.25,0.00,355314,348.21,77
2026-06-01 00:00:00,IDEAFORGE,IDEAFORGE,856.00,866.00,802.75,805.60,845.00,-4.66,63.25,7.39,1.30,351270,2861.66,8738
2026-06-01 00:00:00,PANACEABIO,PANACEABIO,402.10,443.90,395.00,398.05,412.85,-3.58,48.90,12.16,-2.60,350561,1466.81,9319
2026-06-01 00:00:00,GOCLCORP,GOCLCORP,380.00,395.00,380.00,390.45,367.45,6.26,15.00,3.95,3.42,350491,1363.77,7434
2026-06-01 00:00:00,KAMOPAINTS,KAMOPAINTS,5.21,5.38,5.05,5.16,5.21,-0.96,0.33,6.33,0.00,350022,17.98,726
2026-06-01 00:00:00,RAYMONDREL,RAYMONDREL,567.25,588.00,552.60,557.75,561.35,-0.64,35.40,6.24,1.05,349227,1992.53,9751
2026-06-01 00:00:00,CAPINVIT,CAPINVIT,70.56,71.50,70.40,70.99,70.55,0.62,1.10,1.56,0.01,349137,247.51,1567
2026-06-01 00:00:00,AVALON,AVALON,1538.00,1570.10,1441.00,1451.80,1520.50,-4.52,129.10,8.39,1.15,348924,5222.84,25828
2026-06-01 00:00:00,VSTIND,VSTIND,255.90,258.75,252.35,253.30,255.70,-0.94,6.40,2.50,0.08,348222,886.35,6059
2026-06-01 00:00:00,ROTO,ROTO,56.95,57.40,55.25,55.69,56.07,-0.68,2.15,3.78,1.57,347290,194.52,2791
2026-06-01 00:00:00,RUSHIL,RUSHIL,15.89,15.89,14.86,14.91,15.42,-3.31,1.03,6.48,3.05,345690,52.37,1198
2026-06-01 00:00:00,SJS,SJS,2103.00,2137.80,1992.40,2008.50,2105.20,-4.59,145.40,6.91,-0.10,345269,7139.36,29382
2026-06-01 00:00:00,ORIENTHOT,ORIENTHOT,96.00,99.65,95.12,98.44,95.54,3.04,4.53,4.72,0.48,344772,337.45,3450
2026-06-01 00:00:00,ALKALI,ALKALI,86.01,103.50,86.00,97.20,86.81,11.97,17.50,20.35,-0.92,344090,333.25,4465
2026-06-01 00:00:00,GENSOL,GENSOL,19.81,19.81,18.20,19.80,18.87,4.93,1.61,8.13,4.98,342517,66.61,2127
2026-06-01 00:00:00,BRITANNIA,BRITANNIA,5208.00,5230.00,5122.00,5157.50,5204.50,-0.90,108.00,2.07,0.07,341856,17720.36,35299
2026-06-01 00:00:00,THERMAX,THERMAX,4982.70,5016.10,4800.00,4992.80,4982.70,0.20,216.10,4.34,0.00,341725,16928.24,75358
2026-06-01 00:00:00,RAJMET,RAJMET,3.82,3.93,3.80,3.85,3.88,-0.77,0.13,3.40,-1.55,341507,13.20,731
2026-06-01 00:00:00,SHREERAMA,SHREERAMA,45.40,47.30,43.56,46.45,42.85,8.40,3.74,8.24,5.95,341308,157.24,2181
2026-06-01 00:00:00,SETUINFRA,SETUINFRA,0.55,0.57,0.53,0.54,0.55,-1.82,0.04,7.27,0.00,340378,1.85,88
2026-06-01 00:00:00,PDSL,PDSL,306.10,315.90,296.80,303.90,302.20,0.56,19.10,6.24,1.29,338236,1044.88,9061
2026-06-01 00:00:00,GLOBE,GLOBE,2.37,2.44,2.10,2.34,2.38,-1.68,0.34,14.35,-0.42,337132,7.76,367
2026-06-01 00:00:00,GEOJITFSL,GEOJITFSL,73.30,73.69,70.57,70.97,72.93,-2.69,3.12,4.26,0.51,336595,242.25,2667
2026-06-01 00:00:00,WELENT,WELENT,522.00,527.50,508.20,511.10,517.15,-1.17,19.30,3.70,0.94,336461,1741.65,11396
2026-06-01 00:00:00,RSYSTEMS,RSYSTEMS,266.00,278.80,263.00,265.25,265.05,0.08,15.80,5.94,0.36,336143,907.91,7787
2026-06-01 00:00:00,TIINDIA,TIINDIA,3140.90,3144.00,3050.00,3056.60,3141.40,-2.70,94.00,2.99,-0.02,335850,10357.54,27562
2026-06-01 00:00:00,MAMATA,MAMATA,373.60,393.00,371.10,384.90,408.90,-5.87,21.90,5.86,-8.63,335822,1289.19,7577
2026-06-01 00:00:00,ELECON,ELECON,514.90,522.95,501.00,504.55,510.00,-1.07,21.95,4.26,0.96,335216,1708.95,19531
2026-06-01 00:00:00,SUNDARAM,SUNDARAM,1.38,1.41,1.36,1.37,1.37,0.00,0.05,3.62,0.73,334416,4.61,371
2026-06-01 00:00:00,EMIL,EMIL,116.18,116.18,112.67,113.84,114.00,-0.14,3.51,3.02,1.91,333093,378.67,4981
2026-06-01 00:00:00,KIMS,KIMS,759.50,774.45,746.20,753.90,758.85,-0.65,28.25,3.72,0.09,332268,2516.07,16985
2026-06-01 00:00:00,POWERICA,POWERICA,551.95,559.90,523.00,532.50,551.45,-3.44,36.90,6.69,0.09,330557,1773.71,11035
2026-06-01 00:00:00,JETFREIGHT,JETFREIGHT,23.79,23.79,20.75,21.56,22.91,-5.89,3.04,12.78,3.84,329909,74.15,1282
2026-06-01 00:00:00,FIVESTAR,FIVESTAR,445.90,454.75,444.50,446.25,445.15,0.25,10.25,2.30,0.17,328104,1471.39,16768
2026-06-01 00:00:00,GCSL,GCSL,408.00,424.00,401.85,417.20,406.55,2.62,22.15,5.43,0.36,327991,1340.18,5015
2026-06-01 00:00:00,ORIENTCEM,ORIENTCEM,140.55,141.59,136.50,136.93,141.55,-3.26,5.09,3.62,-0.71,327124,454.41,4611
2026-06-01 00:00:00,SANGINITA,SANGINITA,29.12,29.19,29.12,29.19,28.62,1.99,0.07,0.24,1.75,326862,95.27,108
2026-06-01 00:00:00,EVIETF,EVIETF,30.35,31.14,30.30,30.41,30.84,-1.39,0.84,2.77,-1.59,326862,99.83,1084
2026-06-01 00:00:00,OPTIEMUS,OPTIEMUS,392.30,410.90,384.55,395.95,405.30,-2.31,26.35,6.72,-3.21,326799,1302.80,5758
2026-06-01 00:00:00,NIFTY100EW,NIFTY100EW,34.41,34.53,33.95,33.98,34.41,-1.25,0.58,1.69,0.00,326313,111.71,347
2026-06-01 00:00:00,BLUEJET,BLUEJET,449.35,462.90,442.60,446.65,449.35,-0.60,20.30,4.52,0.00,324939,1474.41,7621
2026-06-01 00:00:00,ASTRAL,ASTRAL,1595.00,1595.00,1526.00,1533.10,1578.20,-2.86,69.00,4.33,1.06,324692,5040.23,18345
2026-06-01 00:00:00,MAHKTECH,MAHKTECH,24.09,24.09,24.09,24.09,24.27,-0.74,0.00,0.00,-0.74,324151,78.09,2933
2026-06-01 00:00:00,DEN,DEN,27.64,27.70,26.30,26.62,27.64,-3.69,1.40,5.07,0.00,323604,87.06,1605
2026-06-01 00:00:00,PNBGILTS,PNBGILTS,79.80,79.98,76.40,77.17,78.79,-2.06,3.58,4.49,1.28,323183,250.21,3237
2026-06-01 00:00:00,KRT,KRT,116.99,116.99,115.50,116.40,116.09,0.27,1.49,1.27,0.78,323142,375.58,5325
2026-06-01 00:00:00,BSLNIFTY,BSLNIFTY,27.54,27.74,27.30,27.34,27.54,-0.73,0.44,1.60,0.00,322866,88.69,8107
2026-06-01 00:00:00,TIPSMUSIC,TIPSMUSIC,667.60,683.80,646.00,655.20,662.45,-1.09,37.80,5.66,0.78,321669,2146.87,17066
2026-06-01 00:00:00,EIHOTEL,EIHOTEL,295.00,296.15,286.20,288.75,296.20,-2.52,9.95,3.37,-0.41,321488,935.69,12082
2026-06-01 00:00:00,INDRAMEDCO,INDRAMEDCO,380.45,388.45,371.30,374.15,380.35,-1.63,17.15,4.51,0.03,320505,1215.96,10988
2026-06-01 00:00:00,BLSE,BLSE,220.01,224.90,218.58,223.07,221.96,0.50,6.32,2.87,-0.88,319525,712.77,2723
2026-06-01 00:00:00,AONENIFTY,AONENIFTY,10.01,10.01,9.62,9.62,9.72,-1.03,0.39,3.90,2.98,318124,30.77,1917
2026-06-01 00:00:00,JKPAPER,JKPAPER,371.65,374.65,360.20,361.70,369.15,-2.02,14.45,3.89,0.68,317937,1162.02,13791
2026-06-01 00:00:00,AONESILVER,AONESILVER,9.95,10.10,9.85,9.94,9.95,-0.10,0.25,2.51,0.00,316785,31.44,989
2026-06-01 00:00:00,ANURAS,ANURAS,1299.80,1345.40,1280.00,1328.20,1293.90,2.65,65.40,5.03,0.46,316670,4145.71,14648
2026-06-01 00:00:00,GKSL,GKSL,139.56,142.39,135.00,135.46,137.52,-1.50,7.39,5.30,1.48,315812,439.59,5265
2026-06-01 00:00:00,SHRENIK,SHRENIK,0.39,0.39,0.37,0.38,0.38,0.00,0.02,5.13,2.63,315771,1.20,168
2026-06-01 00:00:00,GULFPETRO,GULFPETRO,37.30,40.90,36.00,38.45,36.45,5.49,4.90,13.14,2.33,313924,121.25,1538
2026-06-01 00:00:00,SIMPLEXINF,SIMPLEXINF,253.00,264.00,236.85,238.25,250.66,-4.95,27.15,10.73,0.93,313044,787.25,6338
2026-06-01 00:00:00,HEALTHY,HEALTHY,16.19,16.20,15.60,15.64,15.87,-1.45,0.60,3.71,2.02,310026,48.78,1753
2026-06-01 00:00:00,BEML,BEML,1735.00,1755.00,1680.00,1720.10,1722.40,-0.13,75.00,4.32,0.73,308933,5288.70,25657
2026-06-01 00:00:00,NOCIL,NOCIL,168.13,168.13,162.20,162.96,168.13,-3.08,5.93,3.53,0.00,308833,507.35,4290
2026-06-01 00:00:00,DJML,DJML,108.80,108.80,101.31,104.85,105.18,-0.31,7.49,6.88,3.44,308573,324.76,3928
2026-06-01 00:00:00,JASH,JASH,406.10,427.65,399.00,423.25,402.90,5.05,28.65,7.05,0.79,308524,1290.37,9158
2026-06-01 00:00:00,DMART,DMART,4074.90,4106.00,4041.00,4071.80,4054.50,0.43,65.00,1.60,0.50,307596,12530.29,32432
2026-06-01 00:00:00,RUPA,RUPA,157.69,164.99,157.69,159.24,154.55,3.03,7.30,4.63,2.03,307456,495.52,4339
2026-06-01 00:00:00,QPOWER,QPOWER,1090.00,1094.90,1030.00,1047.50,1062.10,-1.37,64.90,5.95,2.63,307071,3282.69,14150
2026-06-01 00:00:00,ACUTAAS,ACUTAAS,3176.70,3188.10,2995.80,3018.90,3132.50,-3.63,192.30,6.05,1.41,305945,9383.39,35365
2026-06-01 00:00:00,AEROENTER,AEROENTER,96.25,99.19,93.40,94.07,96.25,-2.26,5.79,6.02,0.00,305696,293.02,2123
2026-06-01 00:00:00,SHK,SHK,134.99,134.99,128.10,129.32,132.89,-2.69,6.89,5.10,1.58,305415,398.07,6528
2026-06-01 00:00:00,NAVA,NAVA,594.55,613.80,594.55,597.50,592.60,0.83,19.25,3.24,0.33,305134,1841.33,15646
2026-06-01 00:00:00,OBEROIRLTY,OBEROIRLTY,1707.20,1711.60,1641.10,1649.40,1707.10,-3.38,70.50,4.13,0.01,304709,5060.02,15838
2026-06-01 00:00:00,FUSION,FUSION,177.00,179.23,170.30,171.40,178.47,-3.96,8.93,5.05,-0.82,304695,530.12,5198
2026-06-01 00:00:00,AARNAV,AARNAV,24.90,25.65,23.20,25.00,24.47,2.17,2.45,9.84,1.76,303913,75.76,393
2026-06-01 00:00:00,DIXON,DIXON,11600.00,11648.00,11406.00,11463.00,11524.00,-0.53,242.00,2.09,0.66,303579,34967.82,49246
2026-06-01 00:00:00,GARUDA,GARUDA,171.05,172.61,169.11,170.56,173.97,-1.96,3.50,2.05,-1.68,303398,517.81,5604
2026-06-01 00:00:00,UNIVCABLES,UNIVCABLES,1150.00,1183.70,1084.30,1093.70,1136.05,-3.73,99.40,8.64,1.23,303139,3437.61,21271
2026-06-01 00:00:00,BASML,BASML,25.35,26.15,24.21,24.76,25.32,-2.21,1.94,7.65,0.12,302587,75.61,3538
2026-06-01 00:00:00,MOMENTUM,MOMENTUM,31.20,31.44,30.36,30.55,31.60,-3.32,1.08,3.46,-1.27,301349,92.35,1130
2026-06-01 00:00:00,PREMIERPOL,PREMIERPOL,55.49,57.18,54.00,55.18,54.55,1.15,3.18,5.73,1.72,298629,163.58,287
2026-06-01 00:00:00,BAJAJHCARE,BAJAJHCARE,306.75,308.95,290.40,294.00,302.20,-2.71,18.55,6.05,1.51,298133,899.70,7407
2026-06-01 00:00:00,ATULAUTO,ATULAUTO,479.60,495.00,473.70,477.65,480.85,-0.67,21.30,4.44,-0.26,296846,1434.51,12628
2026-06-01 00:00:00,BAJAJELEC,BAJAJELEC,315.00,323.50,314.00,315.30,314.45,0.27,9.50,3.02,0.17,296308,943.36,13115
2026-06-01 00:00:00,LANCORHOL,LANCORHOL,24.88,25.80,23.41,24.20,24.58,-1.55,2.39,9.61,1.22,296234,73.11,719
2026-06-01 00:00:00,GILT5YBEES,GILT5YBEES,64.60,64.60,64.11,64.34,64.35,-0.02,0.49,0.76,0.39,295644,190.05,893
2026-06-01 00:00:00,MARUTI,MARUTI,13200.00,13267.00,12913.00,12946.00,13127.00,-1.38,354.00,2.68,0.56,295359,38601.07,47925
2026-06-01 00:00:00,SOLARWORLD,SOLARWORLD,207.64,211.04,199.50,201.24,209.75,-4.06,11.54,5.56,-1.01,294754,605.43,4774
2026-06-01 00:00:00,PRINCEPIPE,PRINCEPIPE,262.20,264.00,254.20,257.55,262.15,-1.75,9.80,3.74,0.02,292205,755.65,8078
2026-06-01 00:00:00,HDFCNIFIT,HDFCNIFIT,31.90,32.20,31.35,31.91,31.16,2.41,0.85,2.66,2.37,291947,93.30,612
2026-06-01 00:00:00,KCPSUGIND,KCPSUGIND,23.20,26.50,23.20,25.06,22.92,9.34,3.30,14.22,1.22,291603,71.59,1414
2026-06-01 00:00:00,IGIL,IGIL,375.80,378.20,360.85,362.65,371.80,-2.46,17.35,4.62,1.08,290505,1070.04,10676
2026-06-01 00:00:00,STYLEBAAZA,STYLEBAAZA,334.95,351.50,321.70,324.15,338.60,-4.27,29.80,8.90,-1.08,290319,964.74,3315
2026-06-01 00:00:00,CIEINDIA,CIEINDIA,445.80,454.55,436.30,437.40,446.45,-2.03,18.25,4.09,-0.15,289824,1285.88,20619
2026-06-01 00:00:00,KIRIINDUS,KIRIINDUS,413.00,419.30,388.00,389.45,412.00,-5.47,31.30,7.58,0.24,288927,1156.92,6594
2026-06-01 00:00:00,ANTHEM,ANTHEM,759.00,763.00,741.15,754.05,759.95,-0.78,21.85,2.88,-0.13,287828,2157.11,21477
2026-06-01 00:00:00,MANKIND,MANKIND,2399.80,2408.00,2309.70,2320.20,2375.60,-2.33,98.30,4.10,1.02,285229,6703.63,18641
2026-06-01 00:00:00,CONCORDBIO,CONCORDBIO,1047.80,1107.00,1022.20,1061.30,1051.20,0.96,84.80,8.09,-0.32,285023,3007.04,21302
2026-06-01 00:00:00,OSWALPUMPS,OSWALPUMPS,365.00,368.90,354.50,356.40,362.05,-1.56,14.40,3.95,0.81,284761,1031.44,6200
2026-06-01 00:00:00,MID150,MID150,23.15,23.15,22.53,22.58,23.19,-2.63,0.62,2.68,-0.17,284505,64.63,637
2026-06-01 00:00:00,PARASPETRO,PARASPETRO,2.08,2.08,1.92,1.95,2.02,-3.47,0.16,7.69,2.97,283968,5.61,248
2026-06-01 00:00:00,SANGHVIMOV,SANGHVIMOV,365.00,371.35,347.00,348.35,364.05,-4.31,24.35,6.67,0.26,283126,1008.51,8014
2026-06-01 00:00:00,SPMLINFRA,SPMLINFRA,207.51,208.32,201.00,202.07,207.62,-2.67,7.32,3.53,-0.05,283023,577.68,4923
2026-06-01 00:00:00,SUNTECK,SUNTECK,289.95,296.45,286.55,289.50,285.70,1.33,9.90,3.41,1.49,281048,820.77,9525
2026-06-01 00:00:00,BANKBETA,BANKBETA,56.06,56.25,55.12,55.32,56.03,-1.27,1.13,2.02,0.05,280713,155.82,1033
2026-06-01 00:00:00,EMPOWER,EMPOWER,2.26,2.26,2.26,2.26,2.30,-1.74,0.00,0.00,-1.74,280020,6.33,266
2026-06-01 00:00:00,POWERINDIA,POWERINDIA,38700.00,38785.00,36225.00,36380.00,38445.00,-5.37,2560.00,6.61,0.66,279448,103315.58,73150
2026-06-01 00:00:00,SIKKO,SIKKO,4.24,4.24,4.01,4.06,4.14,-1.93,0.23,5.42,2.42,279261,11.50,675
2026-06-01 00:00:00,MULTICAP,MULTICAP,16.14,16.49,15.91,15.93,16.11,-1.12,0.58,3.59,0.19,278485,44.72,969
2026-06-01 00:00:00,AWFIS,AWFIS,327.80,328.90,317.00,318.25,327.90,-2.94,11.90,3.63,-0.03,277818,895.81,8791
2026-06-01 00:00:00,PTCIL,PTCIL,17124.00,19169.00,17124.00,18489.00,16191.00,14.19,2045.00,11.94,5.76,275968,51141.58,79877
2026-06-01 00:00:00,DEEDEV,DEEDEV,609.00,623.05,600.00,623.05,593.40,5.00,23.05,3.78,2.63,275517,1711.89,1417
2026-06-01 00:00:00,NELCAST,NELCAST,140.58,147.79,139.07,142.02,140.58,1.02,8.72,6.20,0.00,274821,397.83,4396
2026-06-01 00:00:00,WEWORK,WEWORK,600.00,615.25,583.10,611.10,600.80,1.71,32.15,5.36,-0.13,274202,1650.43,13829
2026-06-01 00:00:00,SUMEETINDS,SUMEETINDS,27.80,28.84,27.17,28.41,27.81,2.16,1.67,6.01,-0.04,272740,76.67,1275
2026-06-01 00:00:00,TAJGVK,TAJGVK,350.00,355.20,336.50,342.30,346.30,-1.16,18.70,5.34,1.07,271035,935.71,6941
2026-06-01 00:00:00,PURVA,PURVA,219.02,223.20,212.10,214.00,219.02,-2.29,11.10,5.07,0.00,270630,588.28,6481
2026-06-01 00:00:00,IPCALAB,IPCALAB,1530.00,1564.20,1477.10,1490.40,1524.40,-2.23,87.10,5.69,0.37,270268,4070.21,27747
2026-06-01 00:00:00,IFBIND,IFBIND,1262.00,1334.30,1232.00,1246.50,1252.50,-0.48,102.30,8.11,0.76,270032,3479.07,22626
2026-06-01 00:00:00,SFL,SFL,607.60,618.70,599.00,606.50,605.00,0.25,19.70,3.24,0.43,269914,1648.70,14163
2026-06-01 00:00:00,PRIMO,PRIMO,24.20,24.70,21.68,21.99,23.02,-4.47,3.02,12.48,5.13,269137,59.86,1110
2026-06-01 00:00:00,KAVDEFENCE,KAVDEFENCE,60.52,62.39,60.52,60.52,63.70,-4.99,1.87,3.09,-4.99,269107,163.85,1585
2026-06-01 00:00:00,CHOICEIN,CHOICEIN,672.95,673.90,663.00,668.55,672.30,-0.56,10.90,1.62,0.10,268829,1798.84,6627
2026-06-01 00:00:00,LAL,LAL,7.19,7.85,7.01,7.58,7.09,6.91,0.84,11.68,1.41,268599,20.03,380
2026-06-01 00:00:00,BALMLAWRIE,BALMLAWRIE,184.60,189.00,182.25,183.34,183.58,-0.13,6.75,3.66,0.56,268139,497.33,3543
2026-06-01 00:00:00,EVINDIA,EVINDIA,31.35,31.35,30.30,30.36,30.83,-1.52,1.05,3.35,1.69,267304,81.84,2660
