Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-09-03 00:00:00,JAINREC,JAIN RESOURCE RECYCLING L,284.00,289.60,278.55,279.80,282.15,-0.83,11.05,3.89,0.66,927545,262602449.00,19444
2026-09-03 00:00:00,CDSL,CENTRAL DEPO SER (I) LTD,1370.00,1397.30,1367.00,1394.00,1365.20,2.11,30.30,2.21,0.35,921968,1276308903.30,33294
2026-09-03 00:00:00,TANLA,TANLA PLATFORMS LIMITED,529.95,536.55,509.80,514.80,527.85,-2.47,26.75,5.05,0.40,920859,477541799.60,32289
2026-09-03 00:00:00,STYLEBAAZA,BAAZAR STYLE RETAIL LTD,402.90,403.75,393.25,394.85,395.45,-0.15,10.50,2.61,1.88,920494,366886440.20,8070
2026-09-03 00:00:00,AUROPHARMA,AUROBINDO PHARMA LTD,1656.10,1666.60,1626.60,1637.30,1648.20,-0.66,40.00,2.42,0.48,920206,1516690580.60,49343
2026-09-03 00:00:00,PRESTIGE,PRESTIGE ESTATE LTD,1589.00,1641.40,1585.90,1615.20,1582.00,2.10,55.50,3.49,0.44,918809,1493217848.00,23598
2026-09-03 00:00:00,AMBUJACEM,AMBUJA CEMENTS LTD,404.00,405.05,401.80,405.00,402.70,0.57,3.25,0.80,0.32,918055,370024614.90,11589
2026-09-03 00:00:00,GCSL,GRETEX CORPORATE SERVICES,575.30,591.80,567.00,586.70,571.85,2.60,24.80,4.31,0.60,914248,524349815.70,6375
2026-09-03 00:00:00,USHAMART,USHA MARTIN LTD.,505.00,517.50,504.05,515.65,501.60,2.80,13.45,2.66,0.68,910413,466608757.30,28219
2026-09-03 00:00:00,GKSL,GUJARAT KIDNEY N SUP SP L,169.65,175.26,169.21,171.51,168.30,1.91,6.05,3.57,0.80,904734,156717023.73,10316
2026-09-03 00:00:00,TEMBO,TEMBO GLOBAL IND LTD,56.80,57.24,55.85,55.94,56.67,-1.29,1.39,2.45,0.23,902512,50755989.51,3071
2026-09-03 00:00:00,AGIIL,AGI INFRA LIMITED,282.85,287.00,275.75,278.30,280.75,-0.87,11.25,3.98,0.75,901682,254509491.25,6788
2026-09-03 00:00:00,GRAPHITE,GRAPHITE INDIA LTD,730.00,737.90,712.95,721.30,726.60,-0.73,24.95,3.42,0.47,889286,646376152.45,28162
2026-09-03 00:00:00,MANORAMA,MANORAMA INDUSTRIES LTD,1869.80,1999.00,1840.80,1966.30,1813.10,8.45,158.20,8.46,3.13,880433,1693495299.10,55990
2026-09-03 00:00:00,CASTROLIND,CASTROL INDIA LIMITED,186.50,186.95,185.22,186.42,186.08,0.18,1.73,0.93,0.23,875113,162895341.00,15208
2026-09-03 00:00:00,INDORAMA,INDO RAMA SYNTHETICS LTD,67.60,72.44,67.57,68.87,66.77,3.15,4.87,7.20,1.24,873235,61207071.40,9577
2026-09-03 00:00:00,EIDPARRY,EID PARRY INDIA LTD,804.00,818.50,770.10,778.25,800.65,-2.80,48.40,6.02,0.42,856235,678556120.55,29183
2026-09-03 00:00:00,ASIANENE,ASIAN ENERGY SERVICES LTD,509.45,528.40,499.50,523.00,504.10,3.75,28.90,5.67,1.06,855583,444914350.25,23549
2026-09-03 00:00:00,ACMESOLAR,ACME SOLAR HOLDINGS LTD,398.45,404.90,396.85,401.90,398.25,0.92,8.05,2.02,0.05,854705,342904674.05,36397
2026-09-03 00:00:00,RELIGARE,RELIGARE ENTER. LTD.,248.99,255.46,247.61,251.89,248.06,1.54,7.85,3.15,0.37,849016,214213548.49,22774
2026-09-03 00:00:00,RAYMONDREL,RAYMOND REALTY LIMITED,511.40,538.95,511.40,536.75,506.05,6.07,27.55,5.39,1.06,844427,446735891.10,19153
2026-09-03 00:00:00,LAXMIINDIA,LAXMI INDIA FINANCE LTD,126.07,137.40,126.07,128.13,125.93,1.75,11.33,8.99,0.11,842455,111916862.34,14467
2026-09-03 00:00:00,CAPLIPOINT,CAPLIN POINT LAB LTD.,2712.00,2877.30,2663.10,2845.00,2720.50,4.58,214.20,7.90,-0.31,840705,2364174475.60,82371
2026-09-03 00:00:00,SWANCORP,SWAN CORP LIMITED,287.75,290.00,282.75,284.10,285.40,-0.46,7.25,2.52,0.82,839586,240757226.55,11807
2026-09-03 00:00:00,HERITGFOOD,HERITAGE FOODS LTD,377.00,378.30,368.75,371.55,378.75,-1.90,9.55,2.53,-0.46,835388,311363937.90,13465
2026-09-03 00:00:00,VOLTAS,VOLTAS LTD,1158.00,1183.00,1151.70,1178.00,1152.10,2.25,31.30,2.70,0.51,832678,974163311.10,29927
2026-09-03 00:00:00,GAEL,GUJARAT AMBUJA EXPORTS LT,170.80,172.00,167.70,170.88,170.80,0.05,4.30,2.52,0.00,830501,141210299.22,10840
2026-09-03 00:00:00,POLICYBZR,PB FINTECH LIMITED,1853.90,1870.00,1834.40,1870.00,1851.90,0.98,35.60,1.92,0.11,826275,1527338561.80,33095
2026-09-03 00:00:00,SAMBHV,SAMBHV STEEL TUBES LTD,127.18,130.00,126.40,129.64,126.18,2.74,3.60,2.83,0.79,824230,106160559.94,8017
2026-09-03 00:00:00,GRMOVER,GRM OVERSEAS LIMITED,86.10,87.56,85.35,85.81,86.03,-0.26,2.21,2.57,0.08,822411,71090581.73,3136
2026-09-03 00:00:00,SDBL,SOM DIST & BREW LTD,72.59,73.93,72.15,72.62,72.58,0.06,1.78,2.45,0.01,820282,59770942.25,2765
2026-09-03 00:00:00,VIKRAN,VIKRAN ENGINEERING LTD,57.90,58.50,57.50,57.68,57.68,0.00,1.00,1.73,0.38,818426,47405850.41,3787
2026-09-03 00:00:00,DEEPAKFERT,DEEPAK FERTILIZERS & PETR,1385.00,1411.00,1351.10,1355.90,1416.70,-4.29,59.90,4.32,-2.24,816334,1122050778.00,56706
2026-09-03 00:00:00,ADANIENT,ADANI ENTERPRISES LIMITED,2905.00,2920.50,2885.20,2901.00,2891.80,0.32,35.30,1.22,0.46,816124,2367316882.00,48710
2026-09-03 00:00:00,SONATSOFTW,SONATA SOFTWARE LTD,290.00,293.35,283.50,284.00,289.30,-1.83,9.85,3.40,0.24,812250,233264957.20,20021
2026-09-03 00:00:00,MOBIKWIK,ONE MOBIKWIK SYSTEMS LTD,186.39,191.59,184.70,190.61,185.32,2.85,6.89,3.70,0.58,809692,152365205.68,11000
2026-09-03 00:00:00,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,1826.00,1858.00,1826.00,1849.30,1825.90,1.28,32.00,1.75,0.01,805773,1482580848.70,55018
2026-09-03 00:00:00,BEML,BEML LIMITED,2050.00,2090.00,2031.60,2079.40,2032.40,2.31,58.40,2.85,0.87,801498,1658213356.10,49128
2026-09-03 00:00:00,INDIGO,INTERGLOBE AVIATION LTD,5035.00,5047.00,4925.00,4980.00,5020.00,-0.80,122.00,2.42,0.30,801486,3984797870.00,48703
2026-09-03 00:00:00,SAMHI,SAMHI HOTELS LIMITED,151.45,153.50,150.43,152.59,151.45,0.75,3.07,2.03,0.00,800313,121297362.15,22892
2026-09-03 00:00:00,ITCHOTELS,ITC HOTELS LIMITED,159.42,160.89,159.25,160.25,158.63,1.02,1.64,1.03,0.50,796973,127377668.49,14687
2026-09-03 00:00:00,PTC,PTC INDIA LIMITED,156.00,157.00,154.60,155.25,155.44,-0.12,2.40,1.54,0.36,794952,123881719.66,10292
2026-09-03 00:00:00,TATATECH,TATA TECHNOLOGIES LIMITED,810.05,824.00,802.85,805.10,813.25,-1.00,21.15,2.61,-0.39,794230,643216473.30,27544
2026-09-03 00:00:00,GANDHAR,GANDHAR OIL REFINE IND L,268.50,270.95,264.05,267.40,265.95,0.55,6.90,2.57,0.96,788620,211058480.20,9641
2026-09-03 00:00:00,NDL,NANDAN DENIM LIMITED,2.86,2.89,2.82,2.83,2.85,-0.70,0.07,2.45,0.35,786673,2248006.91,1120
2026-09-03 00:00:00,HYUNDAI,HYUNDAI MOTOR INDIA LTD,2172.00,2184.80,2147.60,2152.00,2154.40,-0.11,37.20,1.71,0.82,784430,1696055882.00,40500
2026-09-03 00:00:00,WELENT,WELSPUN ENTERPRISES LTD.,745.00,768.00,732.90,764.75,741.70,3.11,35.10,4.71,0.44,779650,585854841.00,21201
2026-09-03 00:00:00,SIS,SIS LIMITED,433.70,441.00,430.00,435.85,430.00,1.36,11.00,2.54,0.86,773082,336696863.85,16271
2026-09-03 00:00:00,PARAS,PARAS DEF AND SPCE TECH L,1414.90,1451.80,1405.00,1411.50,1413.10,-0.11,46.80,3.31,0.13,770921,1103740990.90,34335
2026-09-03 00:00:00,TATACAP,TATA CAPITAL LIMITED,364.85,372.80,364.75,371.85,364.75,1.95,8.05,2.21,0.03,768452,284484323.40,23907
2026-09-03 00:00:00,JINDRILL,JINDAL DRILLING IND. LTD,644.95,664.20,634.50,649.90,642.10,1.21,29.70,4.61,0.44,765112,500009631.25,25376
2026-09-03 00:00:00,DBREALTY,VALOR ESTATE LIMITED,103.32,105.90,101.50,103.05,102.81,0.23,4.40,4.26,0.50,759130,78584771.03,5374
2026-09-03 00:00:00,FSL,FIRSTSOURCE SOLU. LTD.,270.15,270.80,262.75,265.30,270.40,-1.89,8.05,2.98,-0.09,758826,202878271.80,13709
2026-09-03 00:00:00,TARIL,TRANS & RECTI. LTD,304.80,305.80,300.00,300.60,302.00,-0.46,5.80,1.90,0.93,757858,229302260.65,13433
2026-09-03 00:00:00,AGARWALEYE,DR AGARWALS HEALTH CARE L,514.00,522.90,505.90,511.45,514.25,-0.54,17.00,3.31,-0.05,755505,387047140.10,34013
2026-09-03 00:00:00,AEGISLOG,AEGIS LOGISTICS LIMITED,1255.00,1294.90,1235.50,1287.20,1241.80,3.66,59.40,4.73,1.06,754823,960426280.40,48248
2026-09-03 00:00:00,MVGJL,MANOJ VAIBHAV GEM N JEW L,161.76,177.73,160.81,171.97,161.76,6.31,16.92,10.46,0.00,753678,129751515.58,15887
2026-09-03 00:00:00,FORTIS,FORTIS HEALTHCARE LTD,915.00,920.00,908.45,917.50,915.00,0.27,11.55,1.26,0.00,751728,687636650.75,21584
2026-09-03 00:00:00,ANDHRAPAP,ANDHRA PAPER LIMITED,61.11,65.00,61.11,63.29,61.09,3.60,3.89,6.37,0.03,750331,47206721.70,6209
2026-09-03 00:00:00,HDFCAMC,HDFC AMC LIMITED,2530.00,2535.40,2486.00,2510.80,2525.70,-0.59,49.40,1.95,0.17,746134,1862596040.70,41014
2026-09-03 00:00:00,SARVESHWAR,SARVESHWAR FOODS LIMITED,3.40,3.40,3.34,3.35,3.34,0.30,0.06,1.76,1.80,742565,2492872.83,1129
2026-09-03 00:00:00,SOLARWORLD,SOLARWORLD ENERGY SOL LTD,143.93,150.40,143.74,149.76,142.83,4.85,6.66,4.63,0.77,736863,109804610.63,5095
2026-09-03 00:00:00,MOMENTUM50,MOTILALAMC - MOMENTUM50,54.49,54.63,54.08,54.25,54.08,0.31,0.55,1.01,0.76,736535,40004031.25,1496
2026-09-03 00:00:00,PFOCUS,PRIME FOCUS LIMITED,286.90,294.00,280.35,291.65,280.35,4.03,13.65,4.76,2.34,735719,213253813.30,17159
2026-09-03 00:00:00,AEROFLEX,AEROFLEX INDUSTRIES LTD,545.05,547.90,536.15,542.15,540.75,0.26,11.75,2.16,0.80,731290,396239822.30,17938
2026-09-03 00:00:00,FEDDERSHOL,FEDDERS HOLDING LTD.,46.00,46.60,45.99,46.00,45.99,0.02,0.61,1.33,0.02,729500,33706648.16,677
2026-09-03 00:00:00,HDBFS,HDB FINANCIAL SERVICES L,675.20,696.70,674.40,693.45,675.20,2.70,22.30,3.30,0.00,728505,502221955.90,37992
2026-09-03 00:00:00,TVSMOTOR,TVS MOTOR COMPANY  LTD,4204.90,4221.60,4151.00,4200.00,4200.00,0.00,70.60,1.68,0.12,727008,3040522810.50,42778
2026-09-03 00:00:00,PAR,PAR DRUGS AND CHEM LTD,175.00,180.00,155.10,164.95,168.25,-1.96,24.90,14.23,4.01,726345,121307983.40,14194
2026-09-03 00:00:00,INDBANK,INDBANK MERCH BANK,30.80,31.10,28.10,28.71,31.10,-7.68,3.00,9.74,-0.96,719248,20744139.12,3352
2026-09-03 00:00:00,QUADFUTURE,QUADRANT FUTURE TEK LTD,419.85,441.00,416.70,425.60,415.00,2.55,24.30,5.79,1.17,715490,308081108.75,19986
2026-09-03 00:00:00,DYCL,DYNAMIC CABLES LIMITED,538.20,549.50,520.45,544.30,535.55,1.63,29.05,5.40,0.49,711940,383258643.85,18145
2026-09-03 00:00:00,OLECTRA,OLECTRA GREENTECH LIMITED,1247.00,1289.70,1240.00,1244.80,1238.90,0.48,49.70,3.99,0.65,710407,894953011.80,44797
2026-09-03 00:00:00,NUVOCO,NUVOCO VISTAS CORP LTD,333.00,339.50,328.25,338.10,328.15,3.03,11.25,3.38,1.48,705546,236253009.30,22691
2026-09-03 00:00:00,LANCER,LANCER CONTAINER LINES L,13.00,13.44,12.96,13.19,12.91,2.17,0.48,3.69,0.70,704727,9340132.48,1818
2026-09-03 00:00:00,CLEANMAX,CLEAN MAX ENVIRO EN SOL L,1290.00,1359.00,1284.50,1298.70,1257.60,3.27,74.50,5.78,2.58,703259,929795891.00,40348
2026-09-03 00:00:00,ANTHEM,ANTHEM BIOSCIENCES LTD,940.00,955.00,932.00,950.70,934.50,1.73,23.00,2.45,0.59,701484,662401575.85,25403
2026-09-03 00:00:00,MITTAL,MITTAL LIFE STYLE LIMITED,0.81,0.82,0.77,0.78,0.81,-3.70,0.05,6.17,0.00,697470,555024.34,473
2026-09-03 00:00:00,UNITDSPR,UNITED SPIRITS LIMITED,1474.20,1488.90,1448.00,1488.90,1469.50,1.32,40.90,2.77,0.32,695331,1027077904.70,18463
2026-09-03 00:00:00,ALPHA,KOTAKMAMC - KOTAKALPHA,53.94,54.49,53.94,54.27,53.94,0.61,0.55,1.02,0.00,690509,37466379.06,1828
2026-09-03 00:00:00,ENERGY,MIRAEAMC - ENERGY,38.46,39.00,38.12,38.41,38.22,0.50,0.88,2.29,0.63,690388,26573382.72,1125
2026-09-03 00:00:00,RRKABEL,R R KABEL LIMITED,2650.00,2685.90,2594.00,2617.70,2630.40,-0.48,91.90,3.47,0.75,686037,1800750859.30,54045
2026-09-03 00:00:00,DELTACORP,DELTA CORP LIMITED,57.06,57.77,55.96,56.25,56.95,-1.23,1.81,3.17,0.19,680701,38590700.19,4327
2026-09-03 00:00:00,RUCHINFRA,RUCHI INFRASTRUCTURE LTD,5.57,6.63,5.57,6.04,5.53,9.22,1.06,19.03,0.72,680209,4188498.77,1228
2026-09-03 00:00:00,IGL,INDRAPRASTHA GAS LTD,148.15,150.06,148.15,149.42,147.94,1.00,1.91,1.29,0.14,680077,101589197.84,16324
2026-09-03 00:00:00,JSFB,JANA SMALL FIN BANK LTD,526.60,545.95,526.60,534.20,523.40,2.06,19.35,3.67,0.61,679587,365617330.90,15398
2026-09-03 00:00:00,SALSTEEL,S.A.L. STEEL LTD.,80.50,83.80,78.25,82.04,82.04,0.00,5.55,6.89,-1.88,677428,54525431.86,4124
2026-09-03 00:00:00,SBCL,SHIVALIK BIMETAL CON. LTD,1062.90,1155.90,1052.00,1155.90,1050.90,9.99,103.90,9.78,1.14,675189,746934682.00,25564
2026-09-03 00:00:00,MAXHEALTH,MAX HEALTHCARE INS LTD,997.00,1000.60,985.50,994.90,994.00,0.09,15.10,1.51,0.30,674912,668904384.80,28722
2026-09-03 00:00:00,THOMASCOOK,THOMAS COOK (INDIA) LTD,106.80,107.68,105.45,106.31,106.09,0.21,2.23,2.09,0.67,674590,71693731.33,5276
2026-09-03 00:00:00,BLUSPRING,BLUSPRING ENTERPRISES LTD,135.90,136.64,129.20,134.25,132.44,1.37,7.44,5.47,2.61,673766,89901871.45,8579
2026-09-03 00:00:00,TIJARIA,TIJARIA POLYPIPES LTD,7.79,9.09,7.78,9.09,7.58,19.92,1.31,16.82,2.77,671916,5933940.74,1127
2026-09-03 00:00:00,AEROENTER,AEROFLEX ENTERPRISES LTD,141.40,147.44,140.46,142.86,140.46,1.71,6.98,4.94,0.67,671011,97140152.88,7670
2026-09-03 00:00:00,KNACK,KNACK PACKAGING LIMITED,188.45,192.75,187.95,188.37,187.43,0.50,4.80,2.55,0.54,667569,126694561.61,5799
2026-09-03 00:00:00,ACI,ARCHEAN CHEMICAL IND LTD,499.00,510.85,489.35,495.20,494.10,0.22,21.50,4.31,0.99,666712,335749665.55,26093
2026-09-03 00:00:00,PRABHA,PRABHA ENERGY LIMITED,216.27,234.80,216.27,220.97,216.27,2.17,18.53,8.57,0.00,664638,150630218.16,12013
2026-09-03 00:00:00,PARAGMILK,PARAG MILK FOODS LTD.,256.00,259.50,252.00,254.20,254.90,-0.27,7.50,2.93,0.43,663361,169320349.45,9771
2026-09-03 00:00:00,SHYAMMETL,SHYAM METALICS AND ENGY L,1077.60,1101.90,1069.80,1076.40,1072.60,0.35,32.10,2.98,0.47,661154,715788174.20,14328
2026-09-03 00:00:00,NAZARA,NAZARA TECHNOLOGIES LTD,366.50,368.90,361.35,365.80,366.00,-0.05,7.55,2.06,0.14,661018,241283604.55,9947
2026-09-03 00:00:00,NESTLEIND,NESTLE INDIA LIMITED,1424.10,1424.10,1407.00,1416.00,1425.00,-0.63,17.10,1.20,-0.06,660284,933360587.70,34526
2026-09-03 00:00:00,SATIA,SATIA INDUSTRIES LIMITED,57.15,62.00,57.01,60.37,57.12,5.69,4.99,8.73,0.05,657812,39681705.87,3382
2026-09-03 00:00:00,CMLL,CALIBER MINING AND LOG L,499.00,514.05,495.60,501.40,495.45,1.20,18.45,3.70,0.72,656637,329542770.85,10189
2026-09-03 00:00:00,MANAKSTEEL,MANAKSIA STEELS LTD,112.00,114.76,106.10,111.91,109.30,2.39,8.66,7.73,2.47,656021,73974519.11,4374
2026-09-03 00:00:00,TRIVENI,TRIVENI ENGG. & INDS. LTD,284.80,287.00,278.65,280.50,282.60,-0.74,8.35,2.93,0.78,655024,184952615.65,10356
2026-09-03 00:00:00,MODEFENCE,MOTILALAMC - MODEFENCE,104.09,106.85,104.05,106.05,105.14,0.87,2.80,2.69,-1.00,649836,69097340.06,5901
2026-09-03 00:00:00,HONASA,HONASA CONSUMER LIMITED,471.70,480.25,468.35,477.05,469.95,1.51,11.90,2.52,0.37,649479,309206680.90,21478
2026-09-03 00:00:00,OMNI,OMNITECH ENGINEERING LTD,546.70,546.70,514.10,519.25,543.15,-4.40,32.60,5.96,0.65,648674,340774821.40,20714
2026-09-03 00:00:00,SBILIFE,SBI LIFE INSURANCE CO LTD,1724.90,1741.90,1708.90,1715.00,1719.90,-0.28,33.00,1.91,0.29,648581,1116799782.90,34833
2026-09-03 00:00:00,IMAGICAA,IMAGICAAWORLD ENT LTD,55.49,56.23,54.11,54.55,54.61,-0.11,2.12,3.82,1.61,646922,35725146.54,2667
2026-09-03 00:00:00,FEDFINA,FEDBANK FINANCIAL SER L,157.90,159.98,156.26,157.86,157.57,0.18,3.72,2.36,0.21,643811,102083501.75,7498
2026-09-03 00:00:00,TENNIND,TENNECO CLEAN AIR INDIA L,524.40,526.05,514.30,515.70,519.80,-0.79,11.75,2.24,0.88,642129,333777758.95,35616
2026-09-03 00:00:00,WABAG,VA TECH WABAG LTD,2002.20,2034.80,1995.00,2011.10,1987.80,1.17,39.80,1.99,0.72,641600,1293273471.40,24957
2026-09-03 00:00:00,ASTRAL,ASTRAL LIMITED,1493.00,1497.00,1476.70,1495.20,1487.00,0.55,20.30,1.36,0.40,640757,952286309.00,20959
2026-09-03 00:00:00,UNOMINDA,UNO MINDA LIMITED,1244.00,1269.00,1235.80,1269.00,1236.00,2.67,33.20,2.67,0.65,638835,797102216.00,41964
2026-09-03 00:00:00,CORDELIA,WATERWAYS LEISURE TOUR L,101.39,103.29,101.10,101.87,101.89,-0.02,2.19,2.16,-0.49,635189,64945041.51,4146
2026-09-03 00:00:00,BSOFT,BIRLASOFT LIMITED,295.25,297.55,290.00,293.25,294.40,-0.39,7.55,2.56,0.29,633327,185784522.35,16431
2026-09-03 00:00:00,AEROPLANE,AMIR CHAND JAG KUM (E) L,180.10,188.21,177.07,188.07,179.25,4.92,11.14,6.19,0.47,633269,116262591.49,4982
2026-09-03 00:00:00,ELM250,EDELAMC - ELM250,16.66,16.75,16.50,16.65,16.50,0.91,0.25,1.50,0.97,633105,10547357.55,168
2026-09-03 00:00:00,PRECWIRE,PRECISION WIRES INDIA LTD,485.55,492.20,471.65,487.85,483.10,0.98,20.55,4.23,0.51,632850,306504467.45,26241
2026-09-03 00:00:00,TEXINFRA,TEXMACO INFRA & HOLDG LTD,115.34,118.74,113.99,116.70,113.96,2.40,4.75,4.12,1.21,629538,73037065.85,2985
2026-09-03 00:00:00,63MOONS,63 MOONS TECHNOLOGIES LTD,809.80,855.80,801.20,851.25,805.10,5.73,54.60,6.74,0.58,628941,526945024.75,25344
2026-09-03 00:00:00,ZAGGLE,ZAGGLE PREPA OCEAN SER L,185.00,186.45,182.00,182.63,184.33,-0.92,4.45,2.41,0.36,627168,115454391.59,7213
2026-09-03 00:00:00,LANCORHOL,LANCOR HOLDINGS LIMITED,33.06,35.25,32.87,34.75,33.15,4.83,2.38,7.20,-0.27,625911,21601146.08,3331
2026-09-03 00:00:00,NEWGEN,NEWGEN SOFTWARE TECH LTD,525.00,527.50,514.50,517.65,519.30,-0.32,13.00,2.48,1.10,624729,323700399.20,15527
2026-09-03 00:00:00,JBMA,JBM AUTO LIMITED,623.95,643.80,620.55,629.10,621.50,1.22,23.25,3.73,0.39,622084,393717605.40,25046
2026-09-03 00:00:00,WEWORK,WEWORK INDIA MANAGEMENT L,662.60,685.90,646.60,654.70,661.10,-0.97,39.30,5.93,0.23,618239,407481584.55,28064
2026-09-03 00:00:00,SHANTIGEAR,SHANTHI GEARS LTD,529.85,582.80,529.85,582.80,529.85,9.99,52.95,9.99,0.00,617083,354927395.70,9907
2026-09-03 00:00:00,SWSOLAR,STRLNG & WIL REN ENE LTD,187.27,191.60,187.02,187.79,187.16,0.34,4.58,2.45,0.06,616398,116152477.39,8860
2026-09-03 00:00:00,ELITECON,ELITECON INTERNATIONAL L,9.13,9.13,9.13,9.13,9.61,-4.99,0.00,0.00,-4.99,616110,5625084.30,2687
2026-09-03 00:00:00,ABLBL,ADITYA BIRLA LIFES BRAN L,82.80,83.99,82.70,83.49,82.78,0.86,1.29,1.56,0.02,615778,51347149.01,7133
2026-09-03 00:00:00,MOMIDMTM,MOTILALAMC - MOMIDMTM,65.44,65.44,63.75,64.70,64.09,0.95,1.69,2.58,2.11,606954,39136862.14,432
2026-09-03 00:00:00,JSLL,JEENA SIKHO LIFECARE LTD,502.00,509.80,500.00,501.45,513.65,-2.38,9.80,1.95,-2.27,606645,306009682.90,18432
2026-09-03 00:00:00,VAKRANGEE,VAKRANGEE LIMITED,5.80,5.84,5.75,5.80,5.76,0.69,0.09,1.55,0.69,606061,3513423.59,1242
2026-09-03 00:00:00,ONEPOINT,ONE POINT ONE SOL LTD,54.61,55.98,53.55,54.62,54.61,0.02,2.43,4.45,0.00,604182,32886157.42,2261
2026-09-03 00:00:00,PVTBANKADD,DSPAMC - DSPPVBKETF,28.26,28.55,28.13,28.38,28.02,1.28,0.42,1.49,0.86,601342,17059062.46,1379
2026-09-03 00:00:00,BDL,BHARAT DYNAMICS LIMITED,1253.70,1271.90,1250.00,1257.70,1253.70,0.32,21.90,1.75,0.00,600045,755783522.90,26832
2026-09-03 00:00:00,GVT&D,GE VERNOVA T&D INDIA LTD,4276.00,4367.00,4242.00,4362.00,4240.00,2.88,125.00,2.92,0.85,598422,2594078504.30,54576
2026-09-03 00:00:00,ORIENTHOT,ORIENT HOTELS LTD,140.60,142.35,140.11,141.96,141.32,0.45,2.24,1.59,-0.51,597733,84483996.13,2505
2026-09-03 00:00:00,TURTLEMINT,TURTLEMINT FINTECH SOLS L,145.00,148.19,143.10,144.29,144.08,0.15,5.09,3.51,0.64,596945,86875855.31,12938
2026-09-03 00:00:00,GMDCLTD,GUJARAT MINERAL DEV CORP,560.00,568.55,559.90,565.85,557.65,1.47,8.65,1.54,0.42,594866,335916328.35,20522
2026-09-03 00:00:00,EMMVEE,EMMVEE PHOTOVOLTAIC PWR L,325.00,328.60,324.00,326.40,324.70,0.52,4.60,1.42,0.09,594482,193979031.40,16038
2026-09-03 00:00:00,NOCIL,NOCIL LIMITED,171.50,175.10,170.21,171.80,169.95,1.09,4.89,2.85,0.91,590378,101936061.20,6890
2026-09-03 00:00:00,ASIANPAINT,ASIAN PAINTS LIMITED,2530.00,2544.00,2515.10,2541.60,2527.50,0.56,28.90,1.14,0.10,589499,1491676218.20,39745
2026-09-03 00:00:00,RICOAUTO,RICO AUTO INDUSTRIES LTD,126.45,127.92,125.27,126.49,125.70,0.63,2.65,2.10,0.60,588850,74485693.60,4810
2026-09-03 00:00:00,OSWALPUMPS,OSWAL PUMPS LIMITED,278.90,283.70,276.60,279.55,278.30,0.45,7.10,2.55,0.22,587134,163962064.70,9612
2026-09-03 00:00:00,VGUARD,V-GUARD IND LTD.,344.05,345.00,336.25,339.25,341.20,-0.57,8.75,2.54,0.84,586732,199084982.05,15678
2026-09-03 00:00:00,PCBL,PCBL CHEMICAL LIMITED,317.00,322.15,313.10,314.25,315.30,-0.33,9.05,2.85,0.54,585739,185819787.70,11591
2026-09-03 00:00:00,MODISONLTD,MODISON LIMITED,520.65,544.90,494.65,494.65,520.65,-4.99,50.25,9.65,0.00,583790,300020159.95,13478
2026-09-03 00:00:00,CLEAN,CLEAN SCIENCE & TECH LTD,868.00,874.80,850.30,852.95,863.15,-1.18,24.50,2.82,0.56,582257,500346156.00,25735
2026-09-03 00:00:00,SENCO,SENCO GOLD LIMITED,353.00,354.90,347.25,349.05,348.60,0.13,7.65,2.17,1.26,580287,203821394.55,13498
2026-09-03 00:00:00,PNCINFRA,PNC INFRATECH LTD.,180.88,185.59,180.80,182.97,180.89,1.15,4.79,2.65,-0.01,579884,106278512.17,11711
2026-09-03 00:00:00,PIDILITIND,PIDILITE INDUSTRIES LTD,1633.00,1638.30,1621.20,1638.30,1637.00,0.08,17.10,1.05,-0.24,578059,942484638.30,20618
2026-09-03 00:00:00,CSBBANK,CSB BANK LIMITED,331.65,335.00,321.95,324.95,331.65,-2.02,13.05,3.93,0.00,573086,187575679.10,10657
2026-09-03 00:00:00,TITAN,TITAN COMPANY LIMITED,5057.50,5072.50,4952.00,5027.00,5074.00,-0.93,120.50,2.38,-0.33,571600,2859434965.50,62879
2026-09-03 00:00:00,GHCLTEXTIL,GHCL TEXTILES LIMITED,140.40,142.80,137.51,138.02,139.35,-0.95,5.29,3.77,0.75,567501,79028230.59,7169
2026-09-03 00:00:00,MUTHOOTFIN,MUTHOOT FINANCE LIMITED,2975.00,2985.90,2926.50,2926.50,2937.70,-0.38,59.40,2.00,1.27,566996,1675412575.70,29166
2026-09-03 00:00:00,SYRMA,SYRMA SGS TECHNOLOGY LTD,1447.30,1460.00,1405.50,1452.80,1434.00,1.31,54.50,3.77,0.93,566330,814767120.80,31067
2026-09-03 00:00:00,ELGIEQUIP,ELGI EQUIPMENTS LTD,621.00,638.40,616.05,630.35,616.75,2.21,22.35,3.60,0.69,564479,357168599.55,24460
2026-09-03 00:00:00,XTRANET,XTRANET TECHNOLOGIES LTD,195.55,201.68,193.14,195.20,193.68,0.78,8.54,4.37,0.97,560265,110252162.38,8486
2026-09-03 00:00:00,HBLENGINE,HBL ENGINEERING LTD,664.05,670.60,660.00,665.55,660.20,0.81,10.60,1.60,0.58,559405,372104031.05,19809
2026-09-03 00:00:00,RAMRAT,RAM RATNA WIRES LIMITED,545.00,566.75,537.85,560.80,535.10,4.80,28.90,5.30,1.85,554324,307787506.15,23164
